UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
fileidentifier,indicator_linkresolves,protocol,rawurl,finalurl,linkhttpstatuscode,linkhttpexception
b275eed0-198b-11e5-b939-0800200c9a66,PASS,atom,https://wody.isok.gov.pl/atom_web/atom/NZ_HY_MRP,https://wody.isok.gov.pl/atom_web/atom/NZ_HY_MRP,200,
b28d4e55-ac11-4902-9bcd-32822856e291,PASS,wfs,https://inspire.gios.gov.pl/wss/hb/wfs?VERSION=2.0.0&SERVICE=WFS&REQUEST=GetCapabilities,https://inspire.gios.gov.pl/wss/hb/wfs?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
b57cc9dc-adc1-41aa-a01e-f56b8d598e39,PASS,wms,https://inspire.pgi.gov.pl/ows/services/org.2.4286d8f8-bb71-4aba-a2ef-9cf98427d05c_wms?SERVICE=WMS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.4286d8f8-bb71-4aba-a2ef-9cf98427d05c_wms?Request=GetCapabilities&SERVICE=WMS,200,
b57cc9dc-adc1-41aa-a01e-f56b8d598e39,PASS,wfs,https://inspire.pgi.gov.pl/ows/services/org.2.4286d8f8-bb71-4aba-a2ef-9cf98427d05c_wfs?SERVICE=WFS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.4286d8f8-bb71-4aba-a2ef-9cf98427d05c_wfs?Request=GetCapabilities&SERVICE=WFS,200,
b57cc9dc-adc1-41aa-a01e-f56b8d598e39,PASS,atom,https://inspire.pgi.gov.pl/services/bsp/org.2.4286d8f8-bb71-4aba-a2ef-9cf98427d05c/service/atom/id_predefined_dataset,https://inspire.pgi.gov.pl/services/bsp/org.2.4286d8f8-bb71-4aba-a2ef-9cf98427d05c/service/atom/id_predefined_dataset,200,
b6772292-e563-4ad6-84e6-7f2fb1e311b6,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/DF1_5_Mair2015/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/DF1_5_Mair2015/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
b8c53d4c-06c4-433c-a084-5c32ac78ce58,PASS,atom,https://wody.isok.gov.pl/atom_web/atom/INSPIRE_DW_2016,https://wody.isok.gov.pl/atom_web/atom/INSPIRE_DW_2016,200,
b9a1c3d9-662e-4554-b478-7854f6b8053d,PASS,wms,https://inspire.pgi.gov.pl/ows/services/org.2.72b53987-c36a-47b6-b321-9abe530eca8a_wms?SERVICE=WMS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.72b53987-c36a-47b6-b321-9abe530eca8a_wms?Request=GetCapabilities&SERVICE=WMS,200,
b9a1c3d9-662e-4554-b478-7854f6b8053d,PASS,wfs,https://inspire.pgi.gov.pl/ows/services/org.2.72b53987-c36a-47b6-b321-9abe530eca8a_wfs?SERVICE=WFS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.72b53987-c36a-47b6-b321-9abe530eca8a_wfs?Request=GetCapabilities&SERVICE=WFS,200,
b9a1c3d9-662e-4554-b478-7854f6b8053d,PASS,atom,https://inspire.pgi.gov.pl/services/bsp/org.2.72b53987-c36a-47b6-b321-9abe530eca8a/service/atom/id_predefined_dataset,https://inspire.pgi.gov.pl/services/bsp/org.2.72b53987-c36a-47b6-b321-9abe530eca8a/service/atom/id_predefined_dataset,200,
baba4b94-42d4-4cd9-a919-9d63ace74e02,PASS,atom,https://inspire.gios.gov.pl/atom_web/atom/monit_waters_sediments,https://inspire.gios.gov.pl/atom_web/atom/monit_waters_sediments,200,
baba4b94-42d4-4cd9-a919-9d63ace74e02,PASS,atom,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_waters_sediments/,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_waters_sediments/,200,
baba4b94-42d4-4cd9-a919-9d63ace74e02,PASS,wfs,https://inspire.gios.gov.pl/wss/monit-waters-sediments/wfs?REQUEST=GetCapabilities&SERVICE=wfs,https://inspire.gios.gov.pl/wss/monit-waters-sediments/wfs?REQUEST=GetCapabilities&SERVICE=wfs,200,
bad7ff00-6b45-11e3-981f-0800200c9a66,PASS,atom,https://geo.stat.gov.pl/atom-web/atom/PD,https://geo.stat.gov.pl/atom-web/atom/PD,200,
bc794fce-ff24-41fb-8b6e-75cd30d5e907,PASS,wfs,https://inspire.gios.gov.pl/wss/hbd/wfs?VERSION=2.0.0&SERVICE=WFS&REQUEST=GetCapabilities,https://inspire.gios.gov.pl/wss/hbd/wfs?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
c146f55e-19cf-4ddb-98d0-85d06d35110c,PASS,atom,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_soil_chem,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_soil_chem,200,
c146f55e-19cf-4ddb-98d0-85d06d35110c,PASS,atom,https://inspire.gios.gov.pl/atom_web/atom/monit_soil_chem,https://inspire.gios.gov.pl/atom_web/atom/monit_soil_chem,200,
c146f55e-19cf-4ddb-98d0-85d06d35110c,PASS,wfs,https://inspire.gios.gov.pl/wss/monit-soil-chem-ef/wfs?REQUEST=GetCapabilities&SERVICE=wfs,https://inspire.gios.gov.pl/wss/monit-soil-chem-ef/wfs?REQUEST=GetCapabilities&SERVICE=wfs,200,
c146f55e-19cf-4ddb-98d0-85d06d35110c,PASS,wfs,https://inspire.gios.gov.pl/wss/monit-soil-chem-so/wfs?REQUEST=GetCapabilities&SERVICE=wfs,https://inspire.gios.gov.pl/wss/monit-soil-chem-so/wfs?REQUEST=GetCapabilities&SERVICE=wfs,200,
c31754f9-84b3-4223-8e84-7b624ebfa3c0,PASS,wfs,https://inspire.pgi.gov.pl/ows/services/org.2.b31d2b65-3e95-4f70-bb28-91b0a65bb882_wfs?SERVICE=WFS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.b31d2b65-3e95-4f70-bb28-91b0a65bb882_wfs?Request=GetCapabilities&SERVICE=WFS,200,
c31754f9-84b3-4223-8e84-7b624ebfa3c0,PASS,wms,https://inspire.pgi.gov.pl/ows/services/org.2.b31d2b65-3e95-4f70-bb28-91b0a65bb882_wms?SERVICE=WMS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.b31d2b65-3e95-4f70-bb28-91b0a65bb882_wms?Request=GetCapabilities&SERVICE=WMS,200,
c31754f9-84b3-4223-8e84-7b624ebfa3c0,PASS,atom,https://inspire.pgi.gov.pl/services/bsp/org.2.b31d2b65-3e95-4f70-bb28-91b0a65bb882/service/atom/id_predefined_dataset,https://inspire.pgi.gov.pl/services/bsp/org.2.b31d2b65-3e95-4f70-bb28-91b0a65bb882/service/atom/id_predefined_dataset,200,
c709a664-d99a-433c-b79f-03ef6ee2eb74,PASS,wfs,http://sdi.gdos.gov.pl/wfs?request=GetCapabilities&version=2.0.0&service=wfs,https://sdi.gdos.gov.pl/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
c804fd02-a067-4b47-a1e5-261690a963eb,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/DF1_5_AggAreas2020/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/DF1_5_AggAreas2020/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
ca831bed-5c1b-48d2-8653-9ef8f047e440,PASS,wms,https://inspire.pgi.gov.pl/ows/services/org.2.d7863626-7899-4852-ba22-af57daa4c5a4_wms?SERVICE=WMS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.d7863626-7899-4852-ba22-af57daa4c5a4_wms?Request=GetCapabilities&SERVICE=WMS,200,
ca831bed-5c1b-48d2-8653-9ef8f047e440,PASS,wfs,https://inspire.pgi.gov.pl/ows/services/org.2.d7863626-7899-4852-ba22-af57daa4c5a4_wfs?SERVICE=WFS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.d7863626-7899-4852-ba22-af57daa4c5a4_wfs?Request=GetCapabilities&SERVICE=WFS,200,
ca831bed-5c1b-48d2-8653-9ef8f047e440,PASS,atom,https://inspire.pgi.gov.pl/services/bsp/org.2.d7863626-7899-4852-ba22-af57daa4c5a4/service/atom/id_predefined_dataset,https://inspire.pgi.gov.pl/services/bsp/org.2.d7863626-7899-4852-ba22-af57daa4c5a4/service/atom/id_predefined_dataset,200,
d1fffa8d-1978-49aa-a7fb-11de7f512bb8,PASS,wfs,http://mapy.geoportal.gov.pl/wss/service/wfsUS/guest,http://mapy.geoportal.gov.pl/wss/service/wfsUS/guest?request=GetCapabilities,200,
d1fffa8d-1978-49aa-a7fb-11de7f512bb8,PASS,atom,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/US_UN,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/US_UN,200,
d1fffa8d-1978-49aa-a7fb-11de7f512bb8,PASS,wms,http://mapy.geoportal.gov.pl/wss/geosrv/wmsUS/wms,http://mapy.geoportal.gov.pl/wss/geosrv/wmsUS/wms?request=GetCapabilities,200,
d9f4629d-a41e-47c2-8bee-c4be49b011c1,PASS,atom,https://inspire.pgi.gov.pl/services/bsp/org.2.6344e311-13ab-44db-952a-2c724c463cbc/service/atom/id_predefined_dataset,https://inspire.pgi.gov.pl/services/bsp/org.2.6344e311-13ab-44db-952a-2c724c463cbc/service/atom/id_predefined_dataset,200,
d9f4629d-a41e-47c2-8bee-c4be49b011c1,PASS,wfs,https://inspire.pgi.gov.pl/ows/services/org.2.6344e311-13ab-44db-952a-2c724c463cbc_wfs?SERVICE=WFS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.6344e311-13ab-44db-952a-2c724c463cbc_wfs?Request=GetCapabilities&SERVICE=WFS,200,
d9f4629d-a41e-47c2-8bee-c4be49b011c1,PASS,wms,https://inspire.pgi.gov.pl/ows/services/org.2.6344e311-13ab-44db-952a-2c724c463cbc_wms?SERVICE=WMS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.6344e311-13ab-44db-952a-2c724c463cbc_wms?Request=GetCapabilities&SERVICE=WMS,200,
dc7d8d5f-3448-4f94-8fbd-14a4979a32ab,PASS,atom,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/SO,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/SO,200,
dd98a552-df73-4d65-93ae-7736ddf68049,PASS,wfs,https://imgw.isok.gov.pl/wss/INSPIRE/INSPIRE_EF_SZS_WFS?SERVICE=WFS&REQUEST=GetCapabilities,https://imgw.isok.gov.pl/wss/INSPIRE/INSPIRE_EF_SZS_WFS?REQUEST=GetCapabilities&SERVICE=WFS,200,
dec861f9-2324-4e67-8261-264a76ce6dbc,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggAir2017Lden/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggAir2017Lden/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
df0cfdd1-cbf3-4b6c-856d-0803e672e8ea,PASS,atom,https://wody.isok.gov.pl/atom_web/atom/INSPIRE_RWB_2016,https://wody.isok.gov.pl/atom_web/atom/INSPIRE_RWB_2016,200,
df6e7c9e-abf3-4244-b855-06eb49e921ad,PASS,wms,https://inspire.pgi.gov.pl/ows/services/org.2.75c0da71-b455-41fe-89bb-fae156c62e17_wms?SERVICE=WMS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.75c0da71-b455-41fe-89bb-fae156c62e17_wms?Request=GetCapabilities&SERVICE=WMS,200,
df6e7c9e-abf3-4244-b855-06eb49e921ad,PASS,atom,https://inspire.pgi.gov.pl/services/bsp/org.2.75c0da71-b455-41fe-89bb-fae156c62e17/service/atom/id_predefined_dataset,https://inspire.pgi.gov.pl/services/bsp/org.2.75c0da71-b455-41fe-89bb-fae156c62e17/service/atom/id_predefined_dataset,200,
df6e7c9e-abf3-4244-b855-06eb49e921ad,PASS,wfs,https://inspire.pgi.gov.pl/ows/services/org.2.75c0da71-b455-41fe-89bb-fae156c62e17_wfs?SERVICE=WFS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.75c0da71-b455-41fe-89bb-fae156c62e17_wfs?Request=GetCapabilities&SERVICE=WFS,200,
e0f5fe3d-93f9-44b6-93a7-fc29fd6ded7d,PASS,atom,https://inspire.gios.gov.pl/atom_web/atom/monit_noise,https://inspire.gios.gov.pl/atom_web/atom/monit_noise,200,
e0f5fe3d-93f9-44b6-93a7-fc29fd6ded7d,PASS,atom,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_noise,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_noise,200,
e0f5fe3d-93f9-44b6-93a7-fc29fd6ded7d,PASS,wfs,https://inspire.gios.gov.pl/wss/monit-noise/wfs?REQUEST=GetCapabilities&SERVICE=wfs,https://inspire.gios.gov.pl/wss/monit-noise/wfs?REQUEST=GetCapabilities&SERVICE=wfs,200,
e37e8807-5310-4c73-855e-20d5fa024106,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggAir2017Lnight/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggAir2017Lnight/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
e494cf10-d1de-4a6b-81be-f225b5067133,PASS,atom,https://wody.isok.gov.pl/atom_web/atom/INSPIRE_RBD_2016,https://wody.isok.gov.pl/atom_web/atom/INSPIRE_RBD_2016,200,
e5a8c976-c3ed-427f-ae51-06f7de4e76ad,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/us-emf/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/us-emf/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
e86820b6-470e-11e5-a151-feff819cdc9f,PASS,atom,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/SR,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/SR,200,
e97df467-b9d1-4eee-9262-033bcecdad81,PASS,atom,https://inspire.gios.gov.pl/atom_web/atom/monit_species_habitats,https://inspire.gios.gov.pl/atom_web/atom/monit_species_habitats,200,
e97df467-b9d1-4eee-9262-033bcecdad81,PASS,atom,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_species_habitats,https://inspire.gios.gov.pl/atom-client/atom?q=https://inspire.gios.gov.pl/atom_web/atom/monit_species_habitats,200,
e97df467-b9d1-4eee-9262-033bcecdad81,PASS,wfs,https://inspire.gios.gov.pl/wss/monit-species-habitats/wfs?REQUEST=GetCapabilities&SERVICE=wfs,https://inspire.gios.gov.pl/wss/monit-species-habitats/wfs?REQUEST=GetCapabilities&SERVICE=wfs,200,
ea0a36a0-1989-11e5-b939-0800200c9a66,PASS,atom,https://wody.isok.gov.pl/atom_web/atom/WORP/,https://wody.isok.gov.pl/atom_web/atom/WORP/,200,
ed73b2db-4702-418c-aa5b-6ed317085657,PASS,wfs,https://inspire.pgi.gov.pl/ows/services/org.2.d0968a75-d777-4192-9384-37fff9f1ce5e_wfs?SERVICE=WFS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.d0968a75-d777-4192-9384-37fff9f1ce5e_wfs?Request=GetCapabilities&SERVICE=WFS,200,
ed73b2db-4702-418c-aa5b-6ed317085657,PASS,atom,https://inspire.pgi.gov.pl/services/bsp/org.2.d0968a75-d777-4192-9384-37fff9f1ce5e/service/atom/id_predefined_dataset,https://inspire.pgi.gov.pl/services/bsp/org.2.d0968a75-d777-4192-9384-37fff9f1ce5e/service/atom/id_predefined_dataset,200,
ed73b2db-4702-418c-aa5b-6ed317085657,PASS,wms,https://inspire.pgi.gov.pl/ows/services/org.2.d0968a75-d777-4192-9384-37fff9f1ce5e_wms?SERVICE=WMS&Request=GetCapabilities,https://inspire.pgi.gov.pl/ows/services/org.2.d0968a75-d777-4192-9384-37fff9f1ce5e_wms?Request=GetCapabilities&SERVICE=WMS,200,
f4d20b7e-ded7-4c09-9a73-8dc0b3903b54,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/DF1_5_AggAreas2015/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/DF1_5_AggAreas2015/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
f678be94-98f9-4257-a7f8-a8c2b51cf537,PASS,atom,https://wody.isok.gov.pl/atom_web/atom/INSPIRE_LWB_2016,https://wody.isok.gov.pl/atom_web/atom/INSPIRE_LWB_2016,200,
f6c26e5f-ee59-4472-a347-ed4f05086f8e,PASS,wfs,https://inspire.gios.gov.pl/wss/sd-bird/wfs?VERSION=2.0.0&SERVICE=WFS&REQUEST=GetCapabilities,https://inspire.gios.gov.pl/wss/sd-bird/wfs?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
f72871bc-bbec-11e4-8dfd-aa08a5b093db,PASS,wmts,http://mapy.geoportal.gov.pl/wss/service/PZGIK/NMT/GRID1/WMTS/HypsometryAndShadedRelief?request=GetCapabilities&service=wmts,http://mapy.geoportal.gov.pl/wss/service/PZGIK/NMT/GRID1/WMTS/HypsometryAndShadedRelief?request=GetCapabilities&service=wmts,200,
f72871bc-bbec-11e4-8dfd-aa08a5b093db,FAIL,wms,http://mapy.geoportal.gov.pl/wss/service/wmsimg/guest/ISOK_HipsoDyn/ImageServer/WMSServer?request=GetCapabilities&version=1.3.0&service=wms,http://mapy.geoportal.gov.pl/wss/service/wmsimg/guest/ISOK_HipsoDyn/ImageServer/WMSServer?request=GetCapabilities&service=wms&version=1.3.0,401,
f72871bc-bbec-11e4-8dfd-aa08a5b093db,PASS,wmts,http://mapy.geoportal.gov.pl/wss/service/PZGIK/NMT/GRID1/WMTS/ShadedRelief?request=GetCapabilities&service=wmts,http://mapy.geoportal.gov.pl/wss/service/PZGIK/NMT/GRID1/WMTS/ShadedRelief?request=GetCapabilities&service=wmts,200,
f72871bc-bbec-11e4-8dfd-aa08a5b093db,PASS,atom,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/EL,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/EL,200,
f72871bc-bbec-11e4-8dfd-aa08a5b093db,PASS,wmts,http://mapy.geoportal.gov.pl/wss/service/PZGIK/NMT/GRID1/WMTS/Hypsometry?request=GetCapabilities&service=wmts,http://mapy.geoportal.gov.pl/wss/service/PZGIK/NMT/GRID1/WMTS/Hypsometry?request=GetCapabilities&service=wmts,200,
f72871bc-bbec-11e4-8dfd-aa08a5b093db,PASS,wfs,https://mapy.geoportal.gov.pl/wss/service/wfsEL/guest?request=GetCapabilities&service=wfs,https://mapy.geoportal.gov.pl/wss/service/wfsEL/guest?request=GetCapabilities&service=wfs,200,
fb1ad2a4-6964-4ad3-8a7d-30b299bfec91,PASS,wfs,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggRail2017Lnight/wfs?service=wfs&version=2.0.0&request=GetCapabilities,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggRail2017Lnight/wfs?request=GetCapabilities&service=wfs&version=2.0.0,200,
fbdb4fa3-644e-45f6-a585-8b5ac84bf3ee,PASS,atom,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/SieciTransportowe,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/SieciTransportowe,200,
fbdb4fa3-644e-45f6-a585-8b5ac84bf3ee,PASS,wfs,http://mapy.geoportal.gov.pl/wss/service/wfsTN/guest?request=GetCapabilities&version=2.0.0&service=wfs,http://mapy.geoportal.gov.pl/wss/service/wfsTN/guest?request=GetCapabilities&service=wfs&version=2.0.0,200,
