uuid,url,url_status
820478e6-f66f-4380-9d56-83e8c0eb32f8,https://cdn.jordbruksverket.se/inspire/atom/produktionsplatser/atom-datasetfeed-produktionsplatser.xml,1
c67a7093-f111-4cfa-95b3-3b1daf7d0290,https://geodata.naturvardsverket.se/atom/inspire/hb/SE_HB_HABITAT_serviceFeed.xml,1
b67b2882-1a55-4643-8a11-bf05426673f4,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?,0
b67b2882-1a55-4643-8a11-bf05426673f4,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Grundvatten/atomDatasetFeed-SE_EF_StnReg_DV_Grundvatten.xml,1
8dc84872-9704-43ad-a082-1fe28ccfae5b,https://gis-services.metria.se/raafeed/capabilities/BUWFSBuildings.xml,1
daee8f75-0c83-45bc-9107-ee03447467c8,https://share.scb.se/OV0105/Xml/US/us_administrativaochsocialaoffentligatjanster_forskolor_atom_nt.xml,1
c3dd73b1-1c82-4db5-aac3-c8c6f240fa25,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml,1
f2d8691f-8b75-4a62-8d94-7cb1982cceea,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesIS_serviceFeed.xml,1
5615eaa7-bdf6-4cd7-a795-0520c9ac60e5,https://api.lantmateriet.se/belagenhetsadress/atom/v1.2/inspire/ad,1
e97924b8-ec7f-4b4e-9adf-1aec5fa13035,https://geodata.naturvardsverket.se/atom/inspire/hb/SE_HB_HABITAT_serviceFeed.xml,1
91576025-fe2d-479e-9a37-e668da9acabe,https://geodata.havochvatten.se/download/omraden-skyddade-enligt-forordning-om-miljokvalitetsnormer-for-fisk-och-musselvatten/atom-fisk-musselvatten-datafeed.xml,1
1f185d81-c699-48e3-9ada-c9e1ae297557,https://api.lantmateriet.se/administrativindelning/atom/v1.1/inspire/au,1
eeb57967-2347-4934-9ec9-8954716c7d38,https://gis-services.metria.se/raafeed/capabilities/BUWFSBuildingsRuins.xml,1
1ecd1ac0-b2ec-49c4-9c16-4ac3276adf30,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=NetworkConnection,0
1ecd1ac0-b2ec-49c4-9c16-4ac3276adf30,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=NetworkConnection,0
12dacd90-1479-4a39-be35-087604ce2b11,https://geodata.naturvardsverket.se/atom/inspire/am/am_uwwtd_avloppsvattendirektivet_serviceFeed.xml,1
3a5790ff-8cd3-45ea-bbee-28cf2c1b6b06,https://geodata.naturvardsverket.se/atom/inspire/am/am_omraden_sarskilda_restriktioner_serviceFeed.xml,1
6341813c-bfa3-45df-8234-13cf583bf533,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_skyddsrum.xml,1
03e6e0d2-9ff8-4234-8dba-1a1ef88cb1ad,https://geodata.naturvardsverket.se/inspire/ps/wfs?,0
03e6e0d2-9ff8-4234-8dba-1a1ef88cb1ad,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml,1
39948786-a278-4cdb-8b95-2ce99f941f65,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSitesIS_serviceFeed.xml,1
e6ceaee0-db46-4c79-90d3-3858e3db1a3c,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Bedrock_50K-250K.xml,1
18dad62e-de31-4421-9ebd-95a07ce097d5,http://geo-inspire.trafikverket.se/MapService/wfs.axd/TN_RoadTransportNetwork?service=WFS&version=2.0.0&request=GetFeature&typenames=RoadNode,1
19cd9706-1e94-4b17-9a99-2bdd05cf2760,https://gis-services.metria.se/raafeed/capabilities/PSWFSMonuments.xml,1
2921b01a-0baf-4702-a89f-9c5626c97844,https://geodata.naturvardsverket.se/inspire/ps/wfs?,0
2921b01a-0baf-4702-a89f-9c5626c97844,https://geodata.naturvardsverket.se/atom/inspire/ps/SE_ProtectedSites_serviceFeed.xml,1
efb52885-a112-402e-9286-e942227d6385,https://share.scb.se/OV0105/Xml/PD/pd_befolkningsfordelning_5arsklasser_atom_nt.xml,1
2b80c87c-7f03-4757-a621-a12663a34467,https://share.scb.se/OV0105/Xml/PD/pd_befolkningsfordelning_totalbefolkning_atom_nt.xml,1
014dd8f9-bf3f-4682-8f40-aaf2ea18a97b,https://geodata.naturvardsverket.se/atom/inspire/br/SE_BR_Biogeoregion_serviceFeed.xml,1
21f64a74-ef54-42db-88e9-adb9bb533dc8,https://api.lantmateriet.se/ortnamn/atom/v1/inspire/gn,1
8938aa5c-1c5f-4bdf-8077-3dd06e65a947,https://geodata.naturvardsverket.se/inspire/sd/wfs?,0
8938aa5c-1c5f-4bdf-8077-3dd06e65a947,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml,1
0dde1643-6323-4208-8d5b-daf0c9b718f8,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_vma.xml,1
ebcb61ce-d76a-43fe-89d3-56cd3e741fdc,https://geodata.havochvatten.se/download/fiskets-geografier/atom-fiskets-geografier-datafeed.xml,1
f0be67ee-4c6a-4103-a443-1530d2a31411,https://geodata.naturvardsverket.se/inspire/sd/wfs?,0
f0be67ee-4c6a-4103-a443-1530d2a31411,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml,1
40650b1b-f722-43f6-80f4-9ca6df3619f2,https://geodata.havochvatten.se/download/limniska-vattentypsregioner/atom-limniska-vattentypsregioner-datafeed.xml,1
9607802d-8e24-454c-9b02-0fa158aabdeb,https://geodata.naturvardsverket.se/inspire/sd/wfs?,0
9607802d-8e24-454c-9b02-0fa158aabdeb,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml,1
4d172f35-cde2-4dac-90fb-0557a3312b7c,https://geodata.havochvatten.se/download/hav-provningsgrupper-for-vattenkraftverk/atom-provningsgrupper-for-vattenkraftverk-med-tidsplan-datafeed.xml,1
efa3e4e0-3415-48fa-a1cf-f54d01ede322,https://opendata-view.smhi.se/SMHI_vatten_RiverBasin/HY.PhysicalWaters.Catchments/wfs?service=wfs&request=getcapabilities,1
84f2be64-d320-485a-b65b-24fa3f100469,https://share.scb.se/OV0105/Xml/PD/pd_befolkningsfordelning_kon_atom_nt.xml,1
88a62fc9-84fd-4859-ab22-c4ad671f0644,https://epub.sjv.se/inspire/wfs?request=GetCapabilities&layers=HB.Angs-och_betesmarksinventeringen_naturtyper,1
2905b7b7-be1d-45d5-9f62-9278680eb4f2,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_stab.xml,1
19f10c7f-fdd4-4b30-83ae-cde13dfcbd2e,https://geodata.naturvardsverket.se/inspire/sd/wfs?,0
19f10c7f-fdd4-4b30-83ae-cde13dfcbd2e,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml,1
887f08b3-0239-4a64-a54a-940e19bd6c29,https://geodata.naturvardsverket.se/inspire/sd/wfs?,0
887f08b3-0239-4a64-a54a-940e19bd6c29,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml,1
179576b7-79fe-42d5-9702-e9d93eccff69,https://geodata.naturvardsverket.se/atom/inspire/pf/SE_PF_EURegistry_serviceFeed.xml,1
2e30c972-e082-4412-9373-f287cf6f4cb5,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?,0
2e30c972-e082-4412-9373-f287cf6f4cb5,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Sjoar_vattendrag/atomDatasetFeed-SE_EF_StnReg_DV_Sjoar_vattendrag.xml,1
05b5aefc-434c-4b05-90bc-f5b2bd86e297,https://gis-services.metria.se/svfeed/SV_TopAtomFeed.xml,1
0672b114-2058-4c00-bcc4-1c8949323f0f,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_BIRD_serviceFeed.xml,1
7fc28e72-9b3b-49e9-bf92-0b5d3c98c833,https://geonode.folkhalsomyndigheten.se/geoserver/ows?service=WFS&version=1.0.0&request=GetFeature&typename=geonode%3ADagligTobak_LANKarta_region&outputFormat=SHAPE-ZIP&srs=EPSG%3A3006&format_options=charset%3AUTF-8,0
7fc28e72-9b3b-49e9-bf92-0b5d3c98c833,https://geonode.folkhalsomyndigheten.se/geoserver/ows?service=WFS&version=1.0.0&request=GetFeature&typename=geonode%3ADagligTobak_LANKarta_region&outputFormat=SHAPE-ZIP&srs=EPSG%3A3006&format_options=charset%3AUTF-8,0
5a668a28-3eb7-4040-a545-a0414788ebd7,https://geodata.naturvardsverket.se/inspire/sd/wfs?,0
5a668a28-3eb7-4040-a545-a0414788ebd7,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml,1
f6fabe7a-0e5c-4748-9fc4-1eaae0e99e75,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Borehole.xml,1
ca484b92-9b68-4561-aa42-35831c42f8f6,https://geodata.naturvardsverket.se/inspire/sd/wfs?,0
ca484b92-9b68-4561-aa42-35831c42f8f6,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml,1
354cb6ff-b2e5-4945-8b4e-9df1c8c401c8,https://geodata.naturvardsverket.se/inspire/pf/wfs?,0
354cb6ff-b2e5-4945-8b4e-9df1c8c401c8,https://geodata.naturvardsverket.se/atom/inspire/pf/SE_PF_EURegistry_serviceFeed.xml,1
323f5b12-6dc7-41d7-859b-81f5d49c5fa8,https://gis.sgi.se/inspire_nedladdning/SGI_TopAtomFeed_GotaAlv.xml,1
6134cf08-7ae1-48a2-a99c-c87f5856ddd4,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_ARTER_serviceFeed.xml,1
9b8f56df-c0c0-41c6-baea-04931a361b66,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?,0
9b8f56df-c0c0-41c6-baea-04931a361b66,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_Stnreg_Stralningsmatningar/atomDatasetFeed-SE_EF_Stnreg_Stralningsmatningar.xml,1
cbb34ce3-c064-4f75-b955-1cefb0315a26,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_BIRD_serviceFeed.xml,1
b338e893-1a47-4ba3-8b27-ed610fe6eb39,https://gis-services.metria.se/raafeed/capabilities/PSWFSMonuments.xml,1
adfbacaa-f3f4-4c45-8fe1-e855df2e68bd,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?,0
adfbacaa-f3f4-4c45-8fe1-e855df2e68bd,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg/atomDatasetFeed-SE_EF_StnReg.xml,1
84ec6102-56e4-40c3-9633-ffe54871fb93,https://geodata.naturvardsverket.se/atom/inspire/SE_UWWTD_avloppsreningsanlaggningens_serviceFeed.xml,0
84ec6102-56e4-40c3-9633-ffe54871fb93,https://geodata.naturvardsverket.se/atom/inspire/SE_UWWTD_avloppsreningsanlaggningens_serviceFeed.xml,0
5fca4342-7a48-43bf-965a-056d0d1ee896,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?,0
5fca4342-7a48-43bf-965a-056d0d1ee896,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?,0
63186a74-90f2-412d-ae59-cd5d3c476a44,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?,0
63186a74-90f2-412d-ae59-cd5d3c476a44,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Oceanografi_marinbiologi/atomDatasetFeed-SE_EF_StnReg_DV_Oceanografi_marinbiologi.xml,1
ac140515-99bf-46bc-8b43-97301463c6f3,https://api.lantmateriet.se/fastighetsomrade/atom/v1/inspire/cp,1
A8C54FB7-1AEB-441C-B649-3E29FF86EB52,https://geodata.naturvardsverket.se/atom/inspire/hb/SE_HabitatsBiotopes_serviceFeed.xml,1
a2acb721-a900-42e7-9386-90f712836e64,https://download.lantmateriet.se/hydrografi/atom/v1.1/inspire/hyp,1
c75452c9-f2de-4198-a000-7ea601367ca0,https://inspire.msb.se/nedladdning/MSB_TopAtomFeed_naturolyckor.xml,1
7ef0a848-a7c0-4078-9604-da90978cfb87,https://opendata-download-ocobs.smhi.se/api/inspire/ocobs-5.atom,1
673b6ae2-293a-4b42-ba7a-a3a44bb72cbc,https://geodata.naturvardsverket.se/inspire/pf/wfs?,0
673b6ae2-293a-4b42-ba7a-a3a44bb72cbc,https://geodata.naturvardsverket.se/atom/inspire/pf/SE_PF_EURegistry_serviceFeed.xml,1
aaaff2d2-c58b-4aa5-88af-565eb5f3d6d5,https://opendata-download-ocobs.smhi.se/api/inspire/ocobs-10.atom,1
385662c2-091e-4483-98e3-5b117a3a6814,https://stationsregister.miljodatasamverkan.se/geoserver/stationsregistret/wfs?,0
385662c2-091e-4483-98e3-5b117a3a6814,https://stationsregister.miljodatasamverkan.se/docs/atom/SE_EF_StnReg_DV_Badvatten/atomDatasetFeed-SE_EF_StnReg_DV_Badvatten.xml,1
4d60be18-6e3f-444b-8d56-d2f309e99617,http://wms.slu.se/inspire-atom/SLU_EFRiksskog_TopAtomFeed.xml,1
575bf956-9752-4fc0-a079-54c3df17d7e4,https://geodata.naturvardsverket.se/atom/inspire/us/us_uwwtd_avloppsreningsanlaggningar_serviceFeed.xml,1
4a577a3f-fb23-4a24-abdc-7f908dbc668b,https://geodata.naturvardsverket.se/atom/inspire/am/am_uwwtd_avloppsvattendirektivet_serviceFeed.xml,1
9fced341-796b-450f-870d-96e87c402cda,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_BIRD_serviceFeed.xml,1
d19a99c5-137f-4318-a9a0-55d7c4095ab3,https://geodata.naturvardsverket.se/geoserver/ARTER/wfs?request=getcapabilities,0
d19a99c5-137f-4318-a9a0-55d7c4095ab3,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_ARTER_serviceFeed.xml,1
3c07e708-6610-494d-ab08-1360673024b2,https://resource.sgu.se/service/atom/inspire/datasets/SR_SGU_SeaBedArea_500K.xml,1
ca484649-0ec8-4149-94cf-3a8cce587762,https://cdn.jordbruksverket.se/inspire/atom/vattenbruksanlaggningar/atom-datasetfeed-vattenbruksanlaggningar.xml,1
4c15a916-f192-4ae6-ac2c-478b966771fa,https://geodata.naturvardsverket.se/atom/inspire/us/us_uwwtd_avloppsreningsanlaggningar_serviceFeed.xml,1
e5496203-17f6-4bb1-bad6-9661167b3aed,https://resource.sgu.se/service/atom/inspire/datasets/AM_SGU_ProspectingAndMiningPermitArea.xml,1
df439ba5-014e-44ec-86cb-ddb9e5ba306c,https://cdn.jordbruksverket.se/inspire/atom/jordbruksblock/20230201/jordbruksblock.gml.zip,1
de157460-f149-4264-a5f9-e451576f4352,https://epub.sjv.se/inspire/wfs?request=GetCapabilities&layers=AM.Nitratkansliga_omraden,1
496610ab-f75d-4e65-85f4-1a52a18e8cad,https://geodata.naturvardsverket.se/atom/inspire/hh/SE_HH_serviceFeed.xml,1
fdc2a96a-530b-4d51-8158-a81dc520438d,https://m4eu.sgu.se/m4eu/services/m4eu_v2020.8?service=WFS&request=GetCapabilities,1
e3b0f9c4-5292-436b-bfd1-4a0763b3ef4f,https://geodata.naturvardsverket.se/inspire/sd/wfs?,0
e3b0f9c4-5292-436b-bfd1-4a0763b3ef4f,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml,1
4ecf0337-11c9-4035-9d65-5b45fc94cb0f,https://geodata.naturvardsverket.se/inspire/sd/wfs?,0
4ecf0337-11c9-4035-9d65-5b45fc94cb0f,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml,1
53849f12-8795-48da-a839-64b792eba33e,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Bedrock_1M.xml,1
2344af6f-722b-4fa7-b017-84be9023a039,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_200K.xml,1
8faf3566-a9d3-4d64-957d-334268d5fb54,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Geophysics.xml,1
f95e482c-febe-4d49-9421-6776ca3d4789,https://geodata.naturvardsverket.se/inspire/sd/wfs?,0
f95e482c-febe-4d49-9421-6776ca3d4789,https://geodata.naturvardsverket.se/atom/inspire/sd/SE_SD_IAS_serviceFeed.xml,1
5f474931-ece5-47c1-a000-d18a368fd22f,https://geodata.naturvardsverket.se/atom/inspire/af/SE_AF_serviceFeed.xml,1
52bbca40-a04c-425a-884a-adba2d244ff7,http://download.lantmateriet.se/hojdmodell/wcs/v1?service=WCS&version=1.0.0&request=GetCapabilities,0
52bbca40-a04c-425a-884a-adba2d244ff7,http://download.lantmateriet.se/hojdmodell/wcs/v1?service=WCS&version=1.0.0&request=GetCapabilities,0
8f81b4b3-b130-4885-a618-f284fee97208,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_250K.xml,1
67352340-436d-4a9e-b430-345cd68bc5f9,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_750K.xml,1
45a1e47f-17e9-4799-ab3a-fd771b7a131c,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_25-100K.xml,1
c0265eb3-931b-4e4f-b5a0-45c49181a816,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Hydrogeology.xml,1
eb187085-be16-4b45-aa95-c49f06765b07,https://resource.sgu.se/service/atom/inspire/datasets/GE_SGU_Surficial_1M.xml,1
8ebab619-0d7f-4320-adcc-8aac616d9ef8,https://resource.sgu.se/service/atom/inspire/datasets/SO_SGU_SoilDerivedObject_Atlas.xml,1
7ed76a64-fe0f-48c1-9ec0-b648f50087b1,https://resource.sgu.se/service/atom/inspire/datasets/ER_SGU_FossilFuelResource.xml,1
9ba8de1b-4486-48a9-b55f-f3e3ee0bcbd2,https://resource.sgu.se/service/atom/inspire/datasets/SR_SGU_SeaBedArea_100K.xml,1
