file_id;md_id;type;error_count;errors
1-20/14;000336b4-b015-4b2c-87fa-87100a8f34c5;dataset;5;C.5 C.17 C.18 1.6 2.4
100001-100020/12;846e0914-15b2-4547-88e8-524add39d4ad;dataset;5;C.5 C.17 C.18 1.6 2.4
100041-100060/5;847b4ca7-2aa9-4167-91b9-df93cc11de07;service;1;3.6
10001-10020/4;0d2c0b81-a7bc-48c4-a1b1-0685af4de504;dataset;5;C.5 C.17 C.18 1.6 2.4
100061-100080/5;8480b9c4-cf68-4149-acde-fa2cbcfac197;dataset;4;C.5 C.14 C.17 1.6
100081-100100/12;848d33d6-7987-5803-8f61-70f733f84d6e;service;1;3.6
100041-100060/10;847d1355-706b-49cf-8e9a-6cf1894fa314;dataset;2;C.17 2.4
100101-100120/16;849497eb-9600-4339-8083-2ada17ff2a85;dataset;4;C.5 C.17 C.18 1.6
100101-100120/9;8491e1f7-58fc-48e2-a409-bcba6aa664aa;dataset;4;C.5 C.17 C.18 1.6
100121-100140/16;849aef71-cb4e-39ae-4704-f47022c2ac6c;dataset;4;C.10 C.14 C.16 C.17
100141-100160/12;849ff678-89d0-4998-a821-89565e12de38;dataset;5;C.5 C.17 C.18 1.6 2.4
100141-100160/5;849e7c60-bb1d-4421-ac3c-786cc8ddd2eb;dataset;5;C.5 C.17 C.18 1.6 2.4
100001-100020/10;846d59cc-2225-0002-995e-0c8455959213;service;1;3.6
100001-100020/11;846d59cc-2225-9995-5ca0-49dcddbf351e;service;1;3.6
100281-100300/5;84cdfb44-4298-438b-bbae-bb0ba1c42c54;dataset;4;C.5 C.14 C.17 1.6
100281-100300/9;84cffe3e-eca9-4f22-9956-7166aa2a0d9f;service;1;3.6
100021-100040/4;84738f66-5aa6-445d-9d1a-9e859b364941;service;1;3.6
100301-100320/5;84d58937-805b-4325-99c2-7db11138bd32;service;1;3.6
100041-100060/18;847ef374-06d7-4f44-bb40-82d6cb3211a4;dataset;4;C.5 C.14 C.17 1.6
100321-100340/5;84de5e42-b67e-4d4d-ad3a-f104dc4fe3c7;dataset;5;C.5 C.14 C.17 C.19 1.6
100341-100360/12;84e3f590-c560-4a19-99c2-9577159a2d34;dataset;2;C.17 2.4
100061-100080/13;848509ad-954b-4aa3-b98c-d835ae8ba793;service;1;3.6
100361-100380/16;84edf254-be97-4bcb-822c-32a7765048c6;dataset;1;C.17
100381-100400/5;84f0dd44-96fe-42b8-a661-a41a325e2925;dataset;5;C.5 C.14 C.17 C.18 1.6
100081-100100/19;848f9a3e-4aa7-413b-b291-ce5d2e824d95;dataset;4;C.5 C.17 C.18 1.6
1001-1020/10;01535bcd-68d1-45fa-a809-02c2dfd8cb02;dataset;3;C.17 1.6 2.4
10041-10060/12;0d3bb9c5-cd93-cd4a-01cf-066c10580957;dataset;2;C.6 C.10
1001-1020/7;0150f544-bc7d-451e-b2cf-f36fd5270f08;dataset;5;C.5 C.17 C.18 1.6 2.4
1001-1020/4;014f8882-22e2-40ca-929c-162f17c71265;dataset;5;C.5 C.17 C.18 1.6 1.10
100101-100120/18;84958dcb-2745-44c9-afba-ca02bfa8777d;dataset;5;C.5 C.17 C.18 1.6 2.4
100101-100120/17;84951a44-e7b8-4649-9233-efcfe2e92c34;dataset;3;C.17 1.6 2.4
100461-100480/2;850b5df8-bb3a-47d0-b666-8b4ccaac0805;service;1;3.6
100121-100140/1;849632fa-fa05-41fa-b544-c34e8ab15dc2;dataset;5;C.5 C.17 C.18 1.6 2.4
100141-100160/18;84a49289-8e39-43f9-8ecb-3a05782ca88c;dataset;6;C.5 C.17 1.6 2.1 2.3 2.4
100541-100560/2;8522d8c6-1687-da21-6852-73b96245c39d;dataset;2;C.6 C.10
100141-100160/6;849ec3c1-e0b8-4853-acbc-1c279aa1801e;dataset;5;C.5 C.17 C.18 1.6 2.4
100561-100580/5;85281b9a-545d-4f14-922a-85850ffb3f17;dataset;2;C.17 2.4
100581-100600/9;8530eb13-d79a-4a36-b546-fabfc18c6714;dataset;5;C.5 C.17 C.18 1.6 2.4
100161-100180/6;84a72d0f-7056-4a6f-bbed-8c9ae354b18d;dataset;5;C.5 C.14 C.17 C.18 1.6
100181-100200/10;84acf43d-1ff2-4d5d-8969-921744518d9a;dataset;4;C.5 C.17 C.18 1.6
10061-10080/12;0d44f9a2-2d8a-4fd9-98e2-f32ddeeaf3c9;dataset;4;C.5 C.17 C.18 1.6
10061-10080/2;0d410e3c-7fa8-47f7-ae5d-c4db9992f663;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
10061-10080/5;0d41cd18-3eb7-4b29-8880-fe434e358506;service;3;C.15 C.17 3.8
100181-100200/7;84abfa34-427f-417d-a71c-2d509c568653;dataset;6;C.5 C.17 C.18 1.6 2.4 2.6
100621-100640/2;853a955e-03e9-4f72-b69b-1f8e1416dca2;dataset;5;C.5 C.17 C.18 1.6 2.4
100641-100660/12;8543d8a7-af6f-44e8-af2e-ea21983fec19;dataset;5;C.5 C.17 C.18 1.6 2.4
100181-100200/8;84ac2013-8927-44ca-9580-f9389e66bc0e;dataset;5;C.5 C.14 C.17 C.18 1.6
100641-100660/16;854468eb-a835-ad30-9cec-24c8a32db53d;dataset;1;C.17
100201-100220/13;84b6a310-b868-461f-acf2-da61eefa480f;dataset;2;C.17 2.4
100201-100220/17;84b874f5-bcbd-4d7f-b878-2a0769002a60;service;1;3.6
100201-100220/15;84b74048-130f-4f3f-bfef-553e52278a13;service;1;3.6
10021-10040/11;0d33686c-2867-a065-3ab4-c27ada63a743;service;1;3.6
100221-100240/1;84b96151-912a-d329-2853-a4faf3e3b934;dataset;2;C.6 C.10
100721-100740/2;855e23d6-6beb-4b6f-ac88-abbc969d787c;dataset;5;C.5 C.17 C.18 1.6 2.4
100761-100780/16;857189cf-2940-4b6c-830b-763cbca93bf0;service;1;3.6
100221-100240/8;84bb25eb-227c-4742-9369-34d05ea47cac;dataset;4;C.5 C.17 1.6 2.4
100241-100260/6;84c15db8-6d71-41a7-8df5-16c726977d7e;dataset;5;C.5 C.17 C.18 1.6 2.4
100261-100280/13;84c982e1-4b6b-4152-808a-b6a87732a04f;service;4;C.15 C.17 3.6 3.8
100241-100260/19;84c582f1-c10d-4c87-ae7e-092bcd03031a;service;1;3.6
100261-100280/11;84c8ce6a-8b27-4891-9317-c32eeffad26c;dataset;3;C.17 1.6 2.4
100281-100300/14;84d08b55-d46d-4493-9445-41152c06c393;service;2;C.17 3.8
100841-100860/5;858ca7e0-862e-4f80-9505-aa0a39292fb0;dataset;5;C.5 C.14 C.17 C.18 1.6
100281-100300/7;84ce60f5-ac21-42bc-98f6-b065f7d2fb8a;service;1;3.6
100861-100880/9;85941a63-266f-40ed-be29-0f6bd9d51166;dataset;5;C.5 C.17 C.18 1.6 2.4
100901-100920/2;859dedb9-501f-4d7f-89af-f2a05120ace1;dataset;6;C.5 C.6 C.14 C.17 C.18 1.6
100901-100920/9;85a1d598-287e-4efd-8799-c655b59d4453;dataset;1;2.4
100321-100340/18;84e1595a-0baa-6f71-530a-41f5e570371f;dataset;1;C.17
100941-100960/12;85b1e41b-2b7e-4333-a858-a6026935a289;dataset;5;C.5 C.17 C.18 1.6 1.10
100341-100360/14;84e4dded-cf0c-4e82-8299-c305ffc0124d;dataset;5;C.17 C.18 1.10 2.1 2.3
100361-100380/14;84edc830-9f61-465e-a1af-60ec7e58f909;dataset;5;C.5 C.16 C.17 1.6 2.4
101-120/5;0023127d-279e-4a9a-ab7b-8bb67722d485;dataset;3;C.17 1.6 2.4
100341-100360/15;84e4e406-150c-48a4-b9e6-e28db958933a;service;4;C.5 C.17 3.6 3.8
101001-101020/9;85c7d38d-3864-42db-91fd-f565c813b911;service;1;3.6
100341-100360/19;84e66bce-26c3-4428-9d41-825f44f57c7f;dataset;3;C.17 1.6 2.4
100381-100400/1;84effb3e-c224-4624-8c92-e55273a94892;dataset;6;C.5 C.17 C.18 1.6 1.10 1.11
10101-10120/9;0d4ff816-1514-4a39-980e-08a2c65a126c;dataset;4;C.5 C.14 C.17 1.6
100361-100380/11;84ecff62-2368-4a63-a948-ebe3e01c9369;dataset;4;C.5 C.14 C.17 1.6
101041-101060/2;85d62a5a-100c-4901-a167-495c96bab0b9;service;1;3.6
100401-100420/13;84f87bc19e0cf46689fef3acac95656cbe8ed5f9;dataset;9;C.5 C.15 C.16 C.17 C.18 1.4 1.9 1.10 1.11
100361-100380/8;84eba3f8-a13d-4cdd-a2db-9915e2e897b7;service;4;C.15 C.17 3.6 3.8
100401-100420/20;84fac079-055a-446a-86e3-2c8483ab0326;service;2;3.6 3.8
101101-101120/16;85f1b951-442b-4b7c-b0ef-74f5a78f2c69;dataset;4;C.5 C.14 C.17 1.6
10041-10060/1;0d374b4d-71db-4c9a-bd6f-6339a19b80a9;dataset;6;C.5 C.14 C.15 C.17 C.18 1.6
100381-100400/4;84f05a65-f47d-48fe-ba4b-802782754788;dataset;3;C.17 C.18 1.10
101101-101120/5;85ee751a-5f0c-4e41-8950-1c57cd9c3316;dataset;1;1.5
10041-10060/7;0d397a8e-95bc-0002-1c1f-2d10a1a217d5;service;1;C.17
101121-101140/12;85f5c58f-544f-45c6-bf56-bf705a4b52f8;dataset;5;C.5 C.17 C.18 1.6 2.4
101161-101180/5;8602d8e7-4c00-4930-948e-cdfcbb8d4c67;dataset;5;C.5 C.14 C.17 C.18 1.6
100441-100460/3;85024074-bfd0-4c6c-b453-f31384704c1c;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 2.6
101201-101220/12;86142c75-f7d0-4116-af5d-b55c9266da34;dataset;5;C.5 C.17 C.18 1.6 2.4
10041-10060/4;0d38d4b5-e28a-488f-9f7d-eb092069c8cb;dataset;2;C.17 2.4
101201-101220/16;86148791-ed96-44f4-8f54-8d8303c8ce8b;dataset;5;C.5 C.17 C.18 1.6 2.4
10041-10060/8;0d397a8e-95bc-2a8e-c341-e497d12ea8a6;service;1;C.17
100461-100480/14;850f42a8-64b1-445f-a921-e13f41599cf4;dataset;5;C.5 C.17 C.18 1.6 2.4
100441-100460/20;850a4247-17c4-45ce-bd66-1bccf9d612bb;service;1;3.6
10121-10140/16;0d5a6f2b-5d40-4a87-96b5-1f17ee9514a4;dataset;1;1.5
10121-10140/5;0d5629ed-0b9c-4a08-8622-63b7367fd953;dataset;4;C.5 C.14 C.17 1.6
10121-10140/9;0d586ca4-fad1-48d2-bd2a-45d516b7cef2;dataset;5;C.5 C.14 C.17 C.18 1.6
101221-101240/16;86196b56-ebf9-417d-9347-8b9415400fd1;dataset;4;C.5 C.17 C.18 1.6
101221-101240/2;86157562-dee1-e994-a36f-ade0bc7d45ad;dataset;1;C.17
101241-101260/16;86218342-8fa3-455d-9a97-0d7f72a1d685;dataset;4;C.5 C.14 C.17 1.6
101241-101260/2;861b1347-9973-426f-b0ef-5b76df528c7a;dataset;4;C.5 C.14 C.17 1.6
100481-100500/18;851856fe-f92b-418a-9e51-51c278b9c53c;dataset;5;C.5 C.14 C.17 C.18 1.6
100441-100460/4;85024688-f553-4f6c-be94-292f04040758;service;1;3.6
101261-101280/9;8624f3e3-e3e4-4084-9ae7-5cddbad991d3;dataset;5;C.5 C.17 C.18 1.6 2.4
101281-101300/12;862c4b4d-a898-4f90-bf76-0f2a79da6997;service;1;3.6
100501-100520/1;8518752c-2354-512a-ceb8-7a7072876d67;dataset;1;C.17
100461-100480/15;850ffb44-de04-4cb7-9007-7d4390c5d632;dataset;2;C.17 2.4
100521-100540/10;851f97c5-322e-42e2-8de5-f7b0c00e58d9;service;4;C.5 C.17 3.6 3.8
100521-100540/3;851d8151-b434-4739-b1a6-211cca8fc9b3;service;1;3.6
100521-100540/1;851d5823-e35b-4b89-805e-048abef557f4;dataset;5;C.5 C.17 C.18 1.6 2.4
100541-100560/10;85245d82-c237-0002-8ee0-4a8bde789bb9;service;1;3.6
101361-101380/5;8649cfdf-901e-496c-a37c-6b82ce42c67a;dataset;4;C.5 C.17 C.18 1.6
100541-100560/7;8523dfaa-0ee5-c75e-3238-b9f4d670092a;service;1;C.17
100501-100520/4;851919a9-0dc3-4a98-a3fd-946b699ed3ab;dataset;5;C.5 C.14 C.17 C.18 1.6
10141-10160/16;0d5e70e7-01dd-4893-97ad-bee8e72df9b7;dataset;5;C.5 C.17 C.18 1.6 1.11
100521-100540/15;8520d952-f298-4b41-a327-79de2e019e75;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
101421-101440/5;865fccc4-2c28-43ae-82c2-e0b8a09a3c93;dataset;4;C.5 C.17 1.6 2.4
101461-101480/16;866dbea9-7c5f-4c51-a917-90cecacfaac2;dataset;5;C.5 C.14 C.17 C.18 1.6
100541-100560/11;85245d82-c237-e2bf-7c67-05b2d28e02a2;service;1;3.6
100541-100560/15;8525c72a-a855-42f9-bb6b-f714afd697ba;dataset;5;C.5 C.17 C.18 1.6 2.4
100541-100560/19;85271e92-a631-4bf5-b070-acf190134d1a;service;1;3.6
101501-101520/9;867ba9c8-5c3e-417c-ac3f-72a34370c18a;dataset;5;C.5 C.17 C.18 1.6 2.4
100561-100580/11;852a1db9-cec6-47b1-a516-e6d2f14539d5;dataset;4;C.5 C.17 1.6 2.4
10061-10080/3;0d418a9c-1354-4fd4-a607-40d919bcb89c;service;1;3.6
100561-100580/8;852855a9-3fe3-ae3e-8f8f-6056d5c3f784;service;1;3.6
100621-100640/1;853a75cf-055b-4376-a4b5-a38a2a001ed3;dataset;5;C.5 C.14 C.17 C.18 1.6
100621-100640/13;853d5212-614a-44fb-abe5-9252f782375b;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
101601-101620/9;86a10a0a-5e47-441f-9935-b86a1e8876da;service;1;3.6
100641-100660/13;8543ec26-ba08-43e9-a34b-99a899054292;dataset;5;C.5 C.14 C.17 C.18 1.6
101641-101660/12;86b31aa6-d33f-4282-a5e0-7a720a90fcc5;dataset;5;C.5 C.17 C.18 1.6 1.11
10061-10080/4;0d41b3dd-5ff0-46d8-b4d3-1caabb7e9010;dataset;5;C.5 C.17 C.18 1.6 2.4
101661-101680/16;86bbd8b0-5495-431c-8d01-aec48891bcfc;dataset;5;C.5 C.17 C.18 1.6 2.4
100781-100800/14;8579d6a3-51d7-635c-5018-0ee74f34a2f0;service;1;3.6
101661-101680/9;86b96eed-fbc9-46df-94ce-f96139ae9428;dataset;4;C.5 C.14 C.17 1.6
101681-101700/2;86bd6485-e92f-4030-b806-9870b6adf1a3;dataset;4;C.5 C.17 C.18 1.6
100641-100660/11;8543b5d8-e430-4e2a-924f-b2f4bf0b2427;service;1;3.6
101741-101760/16;86d43edf-f113-4836-9953-49ed7fb055fc;dataset;4;C.5 C.14 C.17 1.6
100661-100680/11;854a8775-d9c8-467b-b4a6-2cc983d3f91d;dataset;1;M.1
100741-100760/10;85667ba9-6447-4977-bcb8-a38405e779bd;dataset;2;C.17 2.4
101801-101820/9;86e6cc11-0b5c-4aa6-a99f-c88365aebcf5;dataset;5;C.5 C.17 C.18 1.6 2.4
100681-100700/11;855044e1-8b42-4801-91fc-01c021f98a7a;dataset;4;C.5 C.17 C.18 1.6
100741-100760/13;8568302a-53e3-413d-9386-056807b357a7;service;1;3.6
100741-100760/17;8569c543-cc8a-4985-acf4-7d6c612a48df;service;1;3.6
100681-100700/19;8553a4fd-54a5-4443-bb61-4322f8366d76;dataset;4;C.5 C.14 C.17 1.6
101821-101840/12;86eed8db-6ea2-4639-9d33-c31afa9fcedb;dataset;3;C.14 C.17 1.6
100681-100700/4;854dc0da-089d-4d8d-b8bf-1aac0f370a4f;service;1;3.6
100741-100760/6;85660fe0-dd06-44c0-b878-1488d8124f3a;dataset;1;1.5
101821-101840/9;86ee8d52-824f-46df-a93f-eea4265ca461;dataset;5;C.5 C.17 C.18 1.6 2.4
101841-101860/16;86f3c940-a4a4-4375-800b-21a5cab3c3d5;service;1;3.6
100701-100720/15;8559d3c3-feb1-4430-bb9f-9e64f7b9a765;dataset;2;C.17 2.4
100781-100800/7;8578089c-c844-4420-8ada-2e0bd4429e9f;dataset;2;2.4 2.6
101861-101880/9;86fa0edd-56ac-4fe7-a9de-e4ce523dd36d;dataset;2;C.17 2.4
100801-100820/3;857e8fad-0f0f-4be9-b011-ff230e9d1117;dataset;4;C.5 C.17 1.6 2.4
100801-100820/7;857fedb1-bd69-cbae-c989-6fb978ad1222;service;3;C.15 C.17 3.8
100781-100800/20;857d0d9b-6602-4bfa-af82-52073a6ae434;dataset;5;C.5 C.17 C.18 1.6 2.4
100721-100740/4;855eb0ac-a48c-4f33-9fac-a51e6faf7c77;dataset;2;C.17 2.6
101921-101940/9;870d34e1-9d36-4f21-b9d6-2e522ee2873e;service;1;3.6
101941-101960/2;871129e7-a96e-4e17-8b49-311b8f9d74da;dataset;4;C.5 C.17 C.18 1.6
10081-10100/3;0d47cb2e-9bc7-46aa-aa4a-0b3f6885935f;dataset;5;C.5 C.17 C.18 1.6 2.4
101961-101980/9;871de713-18a6-4949-aa53-da7e47b1b1e2;service;1;3.6
10081-10100/13;0d49ea81-9fcd-ec87-e905-86b78b5e0459;service;3;C.15 C.17 3.8
10081-10100/20;0d4cdd7b-6599-4db4-b09a-80d58fbffbb1;service;1;3.6
102001-102020/12;87277ba4-9822-4a6f-8943-3bb7e1b7f0d3;dataset;2;C.17 2.4
102021-102040/16;872f924e-c895-4b96-8ced-001243e69362;service;1;3.6
100781-100800/11;8578facd-07f7-4354-a9cf-30e1cc3cf7bc;dataset;5;C.5 C.17 C.18 1.6 2.4
102021-102040/5;872d7ec3-36cd-47d4-a994-9681d68d1499;dataset;6;C.5 C.14 C.17 C.18 1.6 1.8
100781-100800/15;8579ddc7-a454-452f-b8e8-6003b283f5e6;dataset;1;C.17
102041-102060/16;87352696-7295-429d-a245-ea6bc879eb03;dataset;5;C.5 C.17 C.18 1.6 2.4
100841-100860/17;85904738-0183-459f-8c3e-cdd0fe768111;dataset;1;C.17
100861-100880/3;85924497-18a0-4f6b-aa37-648c30f90997;dataset;2;C.17 2.4
102061-102080/16;873bb5f1-0dcc-4c85-a5cc-5b250982036c;dataset;1;M.1
10081-10100/11;0d494b83-7360-444a-b31b-de200e7c2213;dataset;4;C.5 C.17 C.18 1.6
1021-1040/9;015a525d-9c7c-408c-9539-7aeb1fdde213;service;1;3.6
102101-102120/5;8744e547-70f6-4439-815d-5341f457375e;dataset;1;1.8
100901-100920/3;859dfa7d-af38-4291-bff1-85238161444d;dataset;2;C.17 2.4
100921-100940/3;85a894fd-3bb7-40c8-b38f-d331cf5de6a6;dataset;5;C.5 C.17 C.18 1.6 2.4
100901-100920/20;85a6e704-2096-9197-c3b0-2dce6890c0a1;dataset;1;C.17
102181-102200/5;875e09bc-77ac-4380-be1e-efda4b8d0b2e;dataset;5;C.5 C.17 C.18 1.6 2.4
100941-100960/18;85b423d9-13c8-4fa9-8fdf-f48e220f5334;dataset;1;1.8
100941-100960/7;85b0cd43-77ab-4c4e-bd60-9521f49233f7;service;1;3.6
100961-100980/18;85bb31aa-7c4f-4c97-8567-2b440f3620ce;dataset;2;C.17 2.4
100861-100880/11;85954206-b2bf-40df-8f53-5c2c879218a1;dataset;4;C.5 C.17 1.6 2.4
100861-100880/15;859623d4-c3e2-40d3-8327-52cf1a2536fa;dataset;1;1.8
102221-102240/5;876de036-81ba-4461-94b0-4c3f389aba15;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 1.11
102221-102240/9;876F61A9-36C0-4CDD-9FC1-C243685BC1E8;dataset;7;C.5 C.17 1.6 2.1 2.2 2.3 2.6
100961-100980/1;85b5ae5f-d29c-fe66-9337-cd911987e952;dataset;2;C.6 C.10
102261-102280/2;877d7de8-fad8-491c-941b-4a723e6afc1a;dataset;1;C.6
100981-101000/7;85bf5088-f709-479f-8a25-6c25924072f2;dataset;2;C.17 2.4
101-120/14;002430ccdbda43c431c45e33a7b590bd1245ab7f;dataset;9;C.5 C.15 C.16 C.17 C.18 1.4 1.9 1.10 1.11
100981-101000/13;85c2fce6-d2c4-dd25-4c2e-27df4f79c859;dataset;1;C.17
100981-101000/20;85c4cd6d-bf1a-48fd-b2a3-aaa3f36bc1c0;dataset;5;C.5 C.17 C.18 1.6 2.4
102301-102320/2;878c825f-212d-456b-93f5-38b7480be17e;dataset;4;C.5 C.17 C.18 1.6
100901-100920/8;85a198a0-4dab-a0e3-afaa-a521c802d6d4;service;1;3.6
101001-101020/14;85cb765b-22b3-4cfe-b862-5e4847c45955;dataset;1;1.5
102321-102340/9;879698C1-DF8D-4417-967F-24BF0EE3829C;dataset;13;C.5 C.10 C.15 C.17 C.18 C.20 C.21 C.22 1.4 1.6 1.9 1.10 1.11
102341-102360/5;879b13bd-e5fc-4775-8f87-4ae44fe6272e;dataset;5;C.5 C.17 C.18 1.6 1.10
100921-100940/4;85a97801-36bb-4627-8790-f5e53b1e38b3;dataset;5;C.20 C.21 C.22 1.4 1.10
101001-101020/17;85cbd834-d590-4b05-99f5-c24494254464;service;1;3.6
102381-102400/16;87ae6939-4e73-432a-8237-3998e17ef9f5;service;1;3.6
102401-102420/2;87b16d27-be79-4d47-b239-90f7acaf5b11;service;1;3.6
10101-10120/13;0d50e529-0e3a-4e75-a359-cfb27fab68f0;service;1;3.6
10241-10260/16;0d7f13b9-616b-4b6d-a029-564f4d3e9ab8;dataset;1;1.5
10241-10260/9;0d7c2f12-bd20-44b1-8b82-c97faeb75ee1;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 2.6
102421-102440/16;87b8b944-38aa-4311-b071-ef0dfb30bc4f;dataset;5;C.5 C.17 C.18 1.6 2.6
10101-10120/6;0d4f16b5-938c-4c9a-93aa-f3e26ec9c13b;dataset;5;C.5 C.17 C.18 1.6 2.4
101041-101060/10;85da7468-bca3-4cca-a2e4-6282a312f939;dataset;5;C.5 C.14 C.17 C.18 1.6
102441-102460/16;87bfc328-f004-4078-a566-a36d11fdcd0e;dataset;5;C.5 C.17 C.18 1.6 2.4
101041-101060/18;85dda987-e667-410b-bfe6-cfe2ac066a24;dataset;5;C.5 C.17 C.18 1.6 2.4
101041-101060/3;85d65ec2-0103-6fcf-a58f-c4f2a22882f8;service;3;C.15 C.17 3.8
101021-101040/6;85cd6b7d-52e0-4ce2-b952-ee4746cbab7a;dataset;2;C.17 2.4
101041-101060/13;85dbb24b-8f33-45b1-9aab-5c96d8628ef6;service;1;3.6
101061-101080/13;85e2059d-2480-4cae-8490-395e93d45332;dataset;4;C.5 C.17 C.18 1.6
102521-102540/5;87d7c086-d706-828c-c5ff-ba8706e51415;dataset;2;C.6 C.10
101081-101100/7;85e5c827-8908-4b0a-b43e-54b939263da6;service;1;3.6
102561-102580/5;87e689f5-c643-4582-8703-d882248d3dd3;dataset;4;C.5 C.17 C.18 1.6
102561-102580/9;87e77201-cacf-453e-8314-435ea0622523;dataset;5;C.5 C.17 C.18 1.6 2.4
102601-102620/5;87f3313e-1944-469a-bf67-ae188c27677c;dataset;4;C.5 C.17 C.18 1.6
101121-101140/1;85f3abb5-eeda-4bb3-a107-da6f9a73d4e4;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 1.11
102621-102640/2;87f8b18b-0c91-4086-b73f-fd8727d52082;dataset;4;C.5 C.17 C.18 1.6
102621-102640/5;87f9427d-f05c-429e-ac1c-38dbdbabb4bc;dataset;3;C.17 1.6 2.4
101041-101060/19;85ddc2e2-59ec-4d0f-b1ce-a69bee59bc5e;dataset;2;C.17 2.4
101041-101060/4;85d6b7b8-991a-440a-a842-d56e1bbb1f9a;service;1;3.6
102681-102700/16;8810558e-e391-420f-b247-b537c8f97888;dataset;5;C.5 C.17 C.18 1.6 2.4
101141-101160/20;86001ad641ac1cabbbe5c3f1f17db9705e8d0ad1;dataset;9;C.5 C.15 C.16 C.17 C.18 1.4 1.9 1.10 1.11
102681-102700/2;880c4655-5291-479c-9072-9a4a68bc2e58;service;1;3.6
102681-102700/5;880d06a6-bb48-4f3b-b10e-fa229a139355;service;1;3.6
101061-101080/11;85e12308-0e80-4d2f-bca8-ee5ef6719180;dataset;4;C.5 C.17 C.18 1.6
102701-102720/12;8815d5c8-05ee-4824-97c5-1ea61c54b575;service;1;3.6
101161-101180/13;8607305b-7e25-43d6-8491-67749c6c543b;service;1;3.6
102721-102740/16;881bfa37-8983-4574-862e-e2b3b937bb7b;dataset;3;C.17 1.6 2.4
102761-102780/5;8824771f-358d-4b5f-a227-0ef385ab45d1;dataset;4;C.5 C.17 1.6 2.4
101081-101100/4;85e4518f-4d63-4881-b9eb-f8a51df9e76f;dataset;4;C.5 C.14 C.17 1.6
10121-10140/14;0d59f8d9-f9df-4f73-8fd1-1c7438716b1d;dataset;1;C.17
102781-102800/2;882c6383-0867-4e99-8285-433b6ca74e40;dataset;3;C.17 1.6 2.4
101181-101200/6;860bee20-137d-4755-bece-76ebe9545859;service;1;3.6
10121-10140/3;0d54cd90-d4b7-4a62-87fc-0c45205d526a;dataset;4;C.5 C.17 C.18 1.6
10121-10140/7;0d573c2e-355f-45f0-9223-65fc7c09b9fb;service;1;3.6
101101-101120/4;85ee5da8-3f67-4fdc-a430-faba6a372f02;dataset;3;C.5 C.17 1.6
101101-101120/8;85ef9ebc-9a58-46b3-9fd3-575ccd5d3c89;dataset;3;C.17 1.6 2.4
102821-102840/12;883bfc85-5ed5-491f-bebe-0da8487476cc;dataset;5;C.5 C.16 C.17 1.6 2.4
101121-101140/15;85f5dae3-da7e-459e-9a99-00ac63fbf240;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
101221-101240/7;8616da09-17f9-4f98-960c-d5039116e1e1;service;1;3.6
10121-10140/17;0d5a93df-cdac-4d04-97a3-bf721a58283d;dataset;4;C.5 C.17 C.18 1.6
10121-10140/20;0d5b5b41-32f2-9ce8-5eb3-e2d753116a88;dataset;1;C.17
102841-102860/5;883fe523-a0f4-4e20-85d2-37315bca1685;dataset;3;C.17 C.18 1.4
101261-101280/14;8626c6f1-41fc-4801-9bb8-94f544b5dd3c;service;4;C.5 C.17 C.18 3.8
101261-101280/18;86280609-3198-65ae-8ad0-b9e3846c3e26;service;1;3.6
101221-101240/6;8616536f-cbf9-43bb-9884-70bd9be287d2;service;2;C.17 3.8
101241-101260/20;8622f033-19de-4236-8129-a0477403b75c;dataset;5;C.5 C.17 C.18 1.6 2.4
102941-102960/5;8867c539-b063-f735-43d6-64c7a3457a98;service;1;3.6
101261-101280/17;862798ca-2399-435f-8b0d-f19d9dc9b91a;dataset;2;C.17 2.4
102961-102980/9;88746de2-a9bc-4d2c-96cb-996ddb0154d1;service;1;3.6
103001-103020/2;8880d2c6-71f1-4a21-bc43-2178a1e73011;dataset;5;C.5 C.14 C.17 C.18 1.6
101201-101220/15;86147308-28ec-4730-9804-59063109dff1;dataset;5;C.5 C.17 C.18 1.6 2.4
101321-101340/10;8639b4f8-7025-49c5-9811-fe5838503ef6;service;1;3.6
101321-101340/14;863c9d46-460c-4810-b07b-719e53ae1aaa;service;1;3.6
101281-101300/20;862dcb92-134c-e3c1-31d3-b827ec613a32;service;1;3.6
10301-10320/2;0d8b806d-77bf-408c-8a3a-c2b0ddb8abd1;dataset;5;C.5 C.17 C.18 1.6 2.4
101301-101320/1;862e350e-0dd2-3155-e37f-7e83c287ec75;service;3;C.15 C.17 3.8
10121-10140/15;0d5a129b-b1da-4ee6-abad-9edfcc54203f;dataset;3;C.17 1.6 2.4
10121-10140/19;0d5b1058-4a02-4d94-99c2-d347f8284cee;service;3;C.5 C.17 3.8
101341-101360/3;863fbf6d-16c6-4426-9138-52520aa72233;dataset;4;C.5 C.17 C.18 1.6
10121-10140/8;0D577F9B-1A16-4EC2-8468-4E1D97B8847A;dataset;3;C.17 1.10 2.6
