file_id;md_id;type;error_count;errors
221-240/2;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT11_DMR5.0;dataset;1;1.10
221-240/3;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT12;dataset;1;1.10
221-240/1;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT11_DMP1.0;dataset;1;1.10
221-240/7;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT13_DMP1.0;dataset;1;1.10
241-260/10;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_L-NI;dataset;1;1.10
221-240/5;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT12_DMR5.0;dataset;1;1.10
221-240/13;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT19_DMP1.0;dataset;1;1.10
221-240/17;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT20_DMR5.0;dataset;1;1.10
241-260/14;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_TMraster;dataset;4;C.20 C.21 C.22 1.10
221-240/9;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT17;dataset;1;1.10
221-240/20;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT21_DMR5.0;dataset;1;1.10
