file_id;md_id;type;error_count;errors
12881-12900/12;p_fe:2016-08-18T100547;dataset;1;C.17
12841-12860/8;p_en:99ae5eb0-fb8e-404c-847b-75c27e4f8c54;service;3;C.17 3.1 3.8
12821-12840/10;p_en:62591b37-cebb-4ab0-bf03-397343cab069;service;3;C.17 3.1 3.8
12901-12920/13;p_fe:2016-08-31T090418;dataset;1;C.17
12881-12900/16;p_fe:2016-08-29T111506;dataset;1;C.17
12861-12880/11;p_en:ebbfa357-42fb-45f7-9f98-73e3c8c7e611;service;3;C.17 3.1 3.8
12901-12920/17;p_fe:2016-08-31T100155;dataset;1;C.17
12821-12840/14;p_en:6ee21955-320b-4797-be8e-cbd1de4299a1;service;3;C.17 3.1 3.8
12861-12880/15;p_en:f4bb28ce-1952-4ed5-bfc9-f2b3e20cb780;service;3;C.17 3.1 3.8
12881-12900/2;p_fe:2015-04-07T112131;series;1;C.17
12861-12880/19;p_fe:2015-04-03T105727;series;1;C.17
12821-12840/18;p_en:734c7ad8-346e-4214-b7f6-c714fa5146c9;service;3;C.17 3.1 3.8
12881-12900/5;p_fe:2015-04-08T125408;series;1;C.17
12861-12880/4;p_en:cfed7979-d39e-42c0-978d-00c08be89916;service;3;C.17 3.1 3.8
12901-12920/20;p_fe:2016-08-31T100605;dataset;1;C.17
12821-12840/3;p_en:24f2e588-cfc9-4264-a1cd-839a1df802c5;service;3;C.17 3.1 3.8
12901-12920/6;p_fe:2016-08-29T124920;dataset;1;C.17
12881-12900/9;p_fe:2015-04-22T121412;series;1;C.17
12861-12880/8;p_en:e0ed60c3-8c03-4fef-bd26-30b8bc2bf661;service;3;C.17 3.1 3.8
12901-12920/12;p_fe:2016-08-31T085232;dataset;1;C.17
12821-12840/7;p_en:448acf16-7518-4d80-bba2-ee2828dd29a3;service;3;C.17 3.1 3.8
12921-12940/1;p_fe:2016-08-31T100843;dataset;1;C.17
12881-12900/11;p_fe:2015-05-15T121645;series;1;C.17
12901-12920/16;p_fe:2016-08-31T091413;dataset;2;C.17 1.9
12881-12900/15;p_fe:2016-08-29T110803;dataset;1;C.17
12841-12860/10;p_en:a3bde25e-77ba-4a38-96ff-d560f43cc973;service;3;C.17 3.1 3.8
12921-12940/13;p_fe:2016-08-31T113147;dataset;1;C.17
12881-12900/19;p_fe:2016-08-29T121017;dataset;1;C.17
12901-12920/2;p_fe:2016-08-29T121723;dataset;1;C.17
12841-12860/14;p_en:ae30b3f7-5e5b-4986-86ce-8fde777c3fd9;service;3;C.17 3.1 3.8
12841-12860/18;p_en:bd4e8668-65e2-4e41-9b18-1229b534ebe2;service;3;C.17 3.1 3.8
12921-12940/17;p_fe:2016-08-31T120355;dataset;1;C.17
12901-12920/5;p_fe:2016-08-29T123051;dataset;1;C.17
12881-12900/4;p_fe:2015-04-08T112733;series;1;C.17
12841-12860/3;p_en:864e80fc-3c63-4a5e-a65f-7cf37e481b76;service;3;C.17 3.1 3.8
12881-12900/8;p_fe:2015-04-22T115051;series;1;C.17
12921-12940/20;p_fe:2016-08-31T121103;dataset;1;C.17
12901-12920/11;p_fe:2016-08-31T085112;dataset;1;C.17
12841-12860/7;p_en:94316c1b-0051-4b03-8f61-8d20f208abdb;service;3;C.17 3.1 3.8
12901-12920/9;p_fe:2016-08-29T125652;dataset;1;C.17
12861-12880/10;p_en:e60dabe7-9f34-4c64-8484-90aa0d0bea0e;service;3;C.17 3.1 3.8
12921-12940/6;p_fe:2016-08-31T105121;dataset;1;C.17
12901-12920/15;p_fe:2016-08-31T091234;series;1;C.17
12921-12940/12;p_fe:2016-08-31T112948;dataset;1;C.17
12941-12960/1;p_fe:2016-08-31T121201;dataset;1;C.17
12861-12880/14;p_en:f13b12e4-7dbc-4778-bc4f-9f644e9aa644;service;3;C.17 3.1 3.8
12921-12940/16;p_fe:2016-08-31T114801;dataset;1;C.17
12901-12920/19;p_fe:2016-08-31T100505;dataset;1;C.17
12941-12960/13;p_fe:2016-08-31T122847;dataset;1;C.17
12861-12880/18;p_fe:2015-04-03T095806;series;1;C.17
12861-12880/3;p_en:c9ff5783-7f95-4083-8768-194e0fe68d66;service;3;C.17 3.1 3.8
12941-12960/17;p_fe:2016-08-31T123417;dataset;1;C.17
12901-12920/4;p_fe:2016-08-29T122331;dataset;1;C.17
12861-12880/7;p_en:dc36c2dc-3fe8-41f6-a404-fe173de01272;service;3;C.17 3.1 3.8
12921-12940/2;p_fe:2016-08-31T101008;dataset;1;C.17
12901-12920/8;p_fe:2016-08-29T125241;dataset;1;C.17
12881-12900/10;p_fe:2015-05-05T165442;series;1;C.17
12941-12960/20;p_fe:2016-08-31T123744;dataset;1;C.17
12921-12940/5;p_fe:2016-08-31T104931;dataset;1;C.17
12921-12940/11;p_fe:2016-08-31T112600;dataset;1;C.17
12921-12940/9;p_fe:2016-08-31T110456;dataset;1;C.17
12941-12960/6;p_fe:2016-08-31T121932;dataset;1;C.17
12881-12900/14;p_fe:2016-08-29T110622;dataset;1;C.17
12941-12960/12;p_fe:2016-08-31T122724;dataset;1;C.17
12921-12940/15;p_fe:2016-08-31T114432;dataset;1;C.17
12961-12980/1;p_fe:2016-08-31T123846;dataset;1;C.17
12881-12900/18;p_fe:2016-08-29T113013;dataset;1;C.17
12941-12960/16;p_fe:2016-08-31T123309;dataset;1;C.17
12881-12900/3;p_fe:2015-04-08T100216;series;1;C.17
12921-12940/19;p_fe:2016-08-31T120736;dataset;1;C.17
12881-12900/7;p_fe:2015-04-10T084334;series;1;C.17
12941-12960/2;p_fe:2016-08-31T121253;dataset;1;C.17
12961-12980/13;p_fe:2016-09-01T091015;dataset;1;C.17
12921-12940/4;p_fe:2016-08-31T101625;dataset;1;C.17
12941-12960/5;p_fe:2016-08-31T121612;dataset;1;C.17
12901-12920/10;p_fe:2016-08-31T084300;dataset;1;C.17
12961-12980/17;p_fe:2016-09-01T105817;dataset;1;C.17
12921-12940/8;p_fe:2016-08-31T105421;dataset;1;C.17
12941-12960/9;p_fe:2016-08-31T122319;dataset;1;C.17
12901-12920/14;p_fe:2016-08-31T091108;dataset;1;C.17
12961-12980/20;p_fe:2016-09-01T113701;dataset;1;C.17
12941-12960/11;p_fe:2016-08-31T122603;dataset;1;C.17
12961-12980/6;p_fe:2016-08-31T125034;dataset;1;C.17
12901-12920/18;p_fe:2016-08-31T100352;dataset;1;C.17
12961-12980/12;p_fe:2016-09-01T090914;dataset;1;C.17
12981-13000/1;p_fe:2016-09-01T113908;dataset;1;C.17
12941-12960/15;p_fe:2016-08-31T123203;dataset;1;C.17
12941-12960/19;p_fe:2016-08-31T123644;dataset;1;C.17
12901-12920/3;p_fe:2016-08-29T122131;dataset;1;C.17
12981-13000/13;p_fe:2016-09-02T093815;dataset;1;C.17
12961-12980/16;p_fe:2016-09-01T105021;dataset;1;C.17
12941-12960/4;p_fe:2016-08-31T121510;dataset;1;C.17
12901-12920/7;p_fe:2016-08-29T125131;dataset;1;C.17
12961-12980/2;p_fe:2016-08-31T124441;dataset;1;C.17
12981-13000/17;p_fe:2016-09-02T110100;dataset;1;C.17
12941-12960/8;p_fe:2016-08-31T122215;dataset;1;C.17
12921-12940/10;p_fe:2016-08-31T110608;dataset;1;C.17
12961-12980/5;p_fe:2016-08-31T125001;dataset;1;C.17
12981-13000/20;p_fe:2016-09-02T114905;dataset;1;C.17
12961-12980/11;p_fe:2016-08-31T130249;dataset;1;C.17
12921-12940/14;p_fe:2016-08-31T113242;dataset;1;C.17
12981-13000/6;p_fe:2016-09-01T144646;dataset;1;C.17
12961-12980/9;p_fe:2016-08-31T130023;dataset;1;C.17
12921-12940/18;p_fe:2016-08-31T120608;dataset;1;C.17
12961-12980/15;p_fe:2016-09-01T103706;dataset;1;C.17
12981-13000/12;p_fe:2016-09-02T092132;series;1;C.17
13001-13020/1;p_fe:2016-09-02T131547;dataset;1;C.17
12921-12940/3;p_fe:2016-08-31T101129;dataset;1;C.17
12981-13000/16;p_fe:2016-09-02T105016;series;1;C.17
12961-12980/19;p_fe:2016-09-01T110141;dataset;1;C.17
13001-13020/13;p_fe:2016-12-14T094506;dataset;1;C.17
12981-13000/2;p_fe:2016-09-01T114105;dataset;1;C.17
12921-12940/7;p_fe:2016-08-31T105220;dataset;1;C.17
12941-12960/10;p_fe:2016-08-31T122450;dataset;1;C.17
13001-13020/17;p_fe:2017-03-08T122252;dataset;2;C.17 1.9
12961-12980/4;p_fe:2016-08-31T124830;dataset;1;C.17
12981-13000/5;p_fe:2016-09-01T144433;dataset;1;C.17
12961-12980/8;p_fe:2016-08-31T125925;dataset;1;C.17
12941-12960/14;p_fe:2016-08-31T123007;dataset;1;C.17
13001-13020/20;p_fe:2017-03-08T122602;dataset;1;C.17
12981-13000/11;p_fe:2016-09-01T152125;dataset;1;C.17
12981-13000/9;p_fe:2016-09-01T145133;dataset;1;C.17
13001-13020/6;p_fe:2016-12-14T093327;dataset;1;C.17
12941-12960/18;p_fe:2016-08-31T123536;dataset;1;C.17
13001-13020/12;p_fe:2016-12-14T093538;dataset;1;C.17
12981-13000/15;p_fe:2016-09-02T095913;dataset;1;C.17
1301-1320/1;R_SARDEG:QFXTU;dataset;2;C.16 C.17
13001-13020/16;p_fe:2016-12-14T100227;dataset;1;C.17
12941-12960/3;p_fe:2016-08-31T121359;dataset;1;C.17
1301-1320/13;R_SARDEG:QTDON;dataset;3;C.15 C.16 C.17
12981-13000/19;p_fe:2016-09-02T114112;dataset;1;C.17
12941-12960/7;p_fe:2016-08-31T122056;dataset;1;C.17
13001-13020/2;p_fe:2016-09-02T132011;dataset;1;C.17
12981-13000/4;p_fe:2016-09-01T123632;dataset;1;C.17
1301-1320/17;R_SARDEG:RBULK;dataset;2;C.16 C.17
12961-12980/10;p_fe:2016-08-31T130134;dataset;1;C.17
13001-13020/5;p_fe:2016-12-14T093311;dataset;1;C.17
12981-13000/8;p_fe:2016-09-01T144935;dataset;1;C.17
12961-12980/14;p_fe:2016-09-01T091127;dataset;1;C.17
13001-13020/9;p_fe:2016-12-14T093407;dataset;1;C.17
13001-13020/11;p_fe:2016-12-14T093528;dataset;1;C.17
12961-12980/18;p_fe:2016-09-01T110037;dataset;1;C.17
1301-1320/20;R_SARDEG:REOHB;dataset;2;C.16 C.17
1301-1320/6;R_SARDEG:QHZUO;dataset;2;C.16 C.17
1301-1320/12;R_SARDEG:QSSKX;dataset;2;C.16 C.17
13001-13020/15;p_fe:2016-12-14T094753;dataset;1;C.17
12961-12980/3;p_fe:2016-08-31T124711;dataset;1;C.17
13021-13040/1;p_fe:2017-03-08T122631;dataset;1;C.17
1301-1320/16;R_SARDEG:QVILS;dataset;2;C.16 C.17
13001-13020/19;p_fe:2017-03-08T122447;dataset;1;C.17
13021-13040/13;p_fe:2019-01-04T091033;dataset;1;C.17
12961-12980/7;p_fe:2016-08-31T125821;dataset;1;C.17
1301-1320/2;R_SARDEG:QGCBL;dataset;2;C.16 C.17
13021-13040/17;p_lo:20160226:165000;dataset;1;C.17
13001-13020/4;p_fe:2016-12-14T092906;dataset;1;C.17
12981-13000/10;p_fe:2016-09-01T145758;dataset;1;C.17
1301-1320/5;R_SARDEG:QHJVW;dataset;2;C.16 C.17
13021-13040/20;p_lo:20160226:170400;dataset;1;C.17
12981-13000/14;p_fe:2016-09-02T093903;dataset;1;C.17
13001-13020/8;p_fe:2016-12-14T093355;dataset;1;C.17
1301-1320/9;R_SARDEG:QPZEW;dataset;2;C.16 C.17
13021-13040/6;p_fe:2017-03-08T131343;dataset;1;C.17
12981-13000/18;p_fe:2016-09-02T111756;series;1;C.17
1301-1320/11;R_SARDEG:QRHKM;dataset;2;C.16 C.17
13021-13040/12;p_fe:2019-01-02T100714;dataset;1;C.17
13041-13060/1;p_lo:20160301:152500;dataset;1;C.17
13021-13040/16;p_lo:20160226:163200;dataset;1;C.17
12981-13000/3;p_fe:2016-09-01T120313;dataset;1;C.17
1301-1320/15;R_SARDEG:QUNIS;dataset;3;C.16 C.17 C.19
12981-13000/7;p_fe:2016-09-01T144816;dataset;1;C.17
13021-13040/2;p_fe:2017-03-08T122709;dataset;1;C.17
13041-13060/13;p_lo:20160302:095700;dataset;1;C.17
1301-1320/19;R_SARDEG:RDGYJ;dataset;2;C.16 C.17
13021-13040/5;p_fe:2017-03-08T131311;dataset;1;C.17
13041-13060/17;p_lo:20160302:121700;dataset;1;C.17
13001-13020/10;p_fe:2016-12-14T093519;dataset;1;C.17
1301-1320/4;R_SARDEG:QHDIY;dataset;2;C.16 C.17
1301-1320/8;R_SARDEG:QOEBI;dataset;3;C.16 C.17 C.18
13021-13040/9;p_fe:2017-03-09T143942;dataset;1;C.17
13001-13020/14;p_fe:2016-12-14T094630;dataset;1;C.17
13021-13040/11;p_fe:2019-01-02T100237;dataset;1;C.17
13041-13060/20;p_lo:20160302:144200;dataset;1;C.17
13041-13060/6;p_lo:20160302:091300;dataset;1;C.17
13041-13060/12;p_lo:20160302:095400;dataset;1;C.17
13001-13020/18;p_fe:2017-03-08T122410;dataset;1;C.17
13041-13060/16;p_lo:20160302:115700;dataset;1;C.17
13061-13080/1;p_lo:20160302:154400;dataset;1;C.17
13021-13040/15;p_lo:20160226:140000;dataset;1;C.17
13001-13020/3;p_fe:2016-09-02T141006;dataset;1;C.17
13021-13040/19;p_lo:20160226:170300;dataset;1;C.17
13041-13060/2;p_lo:20160301:153800;dataset;1;C.17
13001-13020/7;p_fe:2016-12-14T093339;dataset;1;C.17
13061-13080/13;p_lo:20160315:114400;dataset;1;C.17
13041-13060/5;p_lo:20160301:164400;dataset;1;C.17
13061-13080/17;p_lo:20160315:140300;dataset;1;C.17
13021-13040/4;p_fe:2017-03-08T124410;dataset;1;C.17
13021-13040/8;p_fe:2017-03-08T131455;dataset;1;C.17
13041-13060/9;p_lo:20160302:093500;dataset;1;C.17
13061-13080/20;p_lo:20160315:141900;dataset;1;C.17
1301-1320/10;R_SARDEG:QRHAF;dataset;2;C.16 C.17
13041-13060/11;p_lo:20160302:095000;dataset;1;C.17
1301-1320/14;R_SARDEG:QUIDY;dataset;3;C.15 C.16 C.17
13061-13080/12;p_lo:20160315:113400;dataset;1;C.17
13061-13080/6;p_lo:20160315:085700;dataset;1;C.17
1301-1320/18;R_SARDEG:RDDEE;dataset;2;C.16 C.17
13041-13060/15;p_lo:20160302:114300;dataset;1;C.17
13081-13100/1;p_lo:20160315:142200;dataset;1;C.17
13061-13080/16;p_lo:20160315:121700;dataset;1;C.17
1301-1320/3;R_SARDEG:QGINB;dataset;3;C.15 C.16 C.17
13041-13060/19;p_lo:20160302:123000;dataset;1;C.17
13081-13100/13;p_lo:20160317:091600;dataset;1;C.17
1301-1320/7;R_SARDEG:QIEUH;series;2;C.16 C.17
13061-13080/2;p_lo:20160302:155500;dataset;1;C.17
13061-13080/5;p_lo:20160311:123300;dataset;1;C.17
13081-13100/17;p_lo:20160317:095900;dataset;1;C.17
13041-13060/4;p_lo:20160301:162600;dataset;1;C.17
13021-13040/10;p_fe:2017-03-09T155930;dataset;1;C.17
13061-13080/9;p_lo:20160315:104800;dataset;1;C.17
13041-13060/8;p_lo:20160302:093000;dataset;1;C.17
13081-13100/20;p_lo:20160317:105800;dataset;1;C.17
13021-13040/14;p_lo:20160225:173000;dataset;1;C.17
13081-13100/6;p_lo:20160315:150900;dataset;1;C.17
13061-13080/11;p_lo:20160315:113200;dataset;1;C.17
13021-13040/18;p_lo:20160226:165800;dataset;1;C.17
13081-13100/12;p_lo:20160317:090200;dataset;1;C.17
13061-13080/15;p_lo:20160315:121000;dataset;1;C.17
13101-13120/1;p_lo:20160317:110200;dataset;1;C.17
13081-13100/16;p_lo:20160317:095700;dataset;1;C.17
13021-13040/3;p_fe:2017-03-08T122736;dataset;1;C.17
13101-13120/13;p_lo:20160317:122800;dataset;1;C.17
13061-13080/19;p_lo:20160315:141300;dataset;1;C.17
13081-13100/2;p_lo:20160315:144600;dataset;1;C.17
13021-13040/7;p_fe:2017-03-08T131428;dataset;1;C.17
13101-13120/17;p_lo:20160317:142400;dataset;1;C.17
13061-13080/4;p_lo:20160311:122700;dataset;1;C.17
13041-13060/10;p_lo:20160302:094700;dataset;1;C.17
13061-13080/8;p_lo:20160315:104400;dataset;1;C.17
13101-13120/20;p_lo:20160317:143000;dataset;1;C.17
13081-13100/5;p_lo:20160315:145600;dataset;1;C.17
13081-13100/9;p_lo:20160315:161400;dataset;1;C.17
13041-13060/14;p_lo:20160302:113900;dataset;1;C.17
13081-13100/11;p_lo:20160317:085100;dataset;1;C.17
13101-13120/6;p_lo:20160317:115500;dataset;1;C.17
13101-13120/12;p_lo:20160317:122400;dataset;1;C.17
13041-13060/18;p_lo:20160302:122400;dataset;1;C.17
13121-13140/1;p_lo:20160317:1432000;dataset;1;C.17
13081-13100/15;p_lo:20160317:095400;dataset;1;C.17
13101-13120/16;p_lo:20160317:141400;dataset;1;C.17
13041-13060/3;p_lo:20160301:162100;dataset;1;C.17
13121-13140/13;p_lo:20160411:150727;dataset;1;C.17
13081-13100/19;p_lo:20160317:100600;dataset;1;C.17
13041-13060/7;p_lo:20160302:092500;dataset;1;C.17
13101-13120/2;p_lo:20160317:111300;dataset;1;C.17
13121-13140/17;p_lo:20160411:150731;dataset;1;C.17
13081-13100/4;p_lo:20160315:145100;dataset;1;C.17
13061-13080/10;p_lo:20160315:111800;dataset;1;C.17
13101-13120/5;p_lo:20160317:114600;dataset;1;C.17
13121-13140/20;p_lo:20160411:150734;dataset;1;C.17
13081-13100/8;p_lo:20160315:160700;dataset;1;C.17
13101-13120/9;p_lo:20160317:120200;dataset;1;C.17
13061-13080/14;p_lo:20160315:120300;dataset;1;C.17
13101-13120/11;p_lo:20160317:122000;dataset;1;C.17
13121-13140/6;p_lo:20160411:150720;dataset;1;C.17
13061-13080/18;p_lo:20160315:141000;dataset;1;C.17
13121-13140/12;p_lo:20160411:150726;dataset;1;C.17
13101-13120/15;p_lo:20160317:125300;dataset;1;C.17
13141-13160/1;p_lo:20160411:150735;dataset;1;C.17
13141-13160/13;p_lo:20160411:150748;dataset;1;C.17
13121-13140/16;p_lo:20160411:150730;dataset;1;C.17
13061-13080/3;p_lo:20160302:165600;dataset;1;C.17
13101-13120/19;p_lo:20160317:142800;dataset;1;C.17
13121-13140/2;p_lo:20160408:140700;service;3;C.17 3.1 3.8
13141-13160/17;p_lo:20160411:150752;dataset;1;C.17
13061-13080/7;p_lo:20160315:091700;dataset;1;C.17
13101-13120/4;p_lo:20160317:114100;dataset;1;C.17
13141-13160/20;p_lo:20160411:150755;dataset;1;C.17
13121-13140/5;p_lo:20160411:150719;dataset;1;C.17
13081-13100/10;p_lo:20160315:161800;dataset;1;C.17
13101-13120/8;p_lo:20160317:115900;dataset;1;C.17
13141-13160/6;p_lo:20160411:150740;dataset;1;C.17
13121-13140/9;p_lo:20160411:150723;dataset;1;C.17
13121-13140/11;p_lo:20160411:150725;dataset;1;C.17
13081-13100/14;p_lo:20160317:094500;dataset;1;C.17
13161-13180/1;p_lo:20160411:150756;dataset;1;C.17
13081-13100/18;p_lo:20160317:100400;dataset;1;C.17
13141-13160/12;p_lo:20160411:150747;dataset;1;C.17
13121-13140/15;p_lo:20160411:150729;dataset;1;C.17
13161-13180/13;p_lo:20160413:100003;dataset;1;C.17
13141-13160/16;p_lo:20160411:150751;dataset;1;C.17
13081-13100/3;p_lo:20160315:144900;dataset;1;C.17
13121-13140/19;p_lo:20160411:150733;dataset;1;C.17
13141-13160/2;p_lo:20160411:150736;dataset;1;C.17
13161-13180/17;p_lo:20160413:100007;dataset;1;C.17
13081-13100/7;p_lo:20160315:160200;dataset;1;C.17
13121-13140/4;p_lo:20160411:142700;dataset;1;C.17
13141-13160/5;p_lo:20160411:150739;dataset;1;C.17
13101-13120/10;p_lo:20160317:120400;dataset;1;C.17
13161-13180/20;p_lo:20160413:100010;dataset;1;C.17
13121-13140/8;p_lo:20160411:150722;dataset;1;C.17
13101-13120/14;p_lo:20160317:123500;dataset;1;C.17
13161-13180/6;p_lo:20160411:151000;dataset;1;C.17
13141-13160/9;p_lo:20160411:150743;dataset;1;C.17
13141-13160/11;p_lo:20160411:1507460411:150745;dataset;1;C.17
13161-13180/12;p_lo:20160413:100002;dataset;1;C.17
13181-13200/1;p_lo:20160413:100011;dataset;1;C.17
13101-13120/18;p_lo:20160317:142600;dataset;1;C.17
13141-13160/15;p_lo:20160411:150750;dataset;1;C.17
13181-13200/13;p_lo:20160413:100023;dataset;1;C.17
13161-13180/16;p_lo:20160413:100006;dataset;1;C.17
13101-13120/3;p_lo:20160317:111700;dataset;1;C.17
13141-13160/19;p_lo:20160411:150754;dataset;1;C.17
13161-13180/2;p_lo:20160411:150757;dataset;1;C.17
13181-13200/17;p_lo:20160413:100027;dataset;1;C.17
13101-13120/7;p_lo:20160317:115700;dataset;1;C.17
13141-13160/4;p_lo:20160411:150738;dataset;1;C.17
13161-13180/5;p_lo:20160411:150900;dataset;1;C.17
13181-13200/20;p_lo:20160413:100030;dataset;1;C.17
13121-13140/10;p_lo:20160411:150724;dataset;1;C.17
13141-13160/8;p_lo:20160411:150742;dataset;1;C.17
13161-13180/9;p_lo:20160411:180753;dataset;1;C.17
13181-13200/6;p_lo:20160413:100016;dataset;1;C.17
13121-13140/14;p_lo:20160411:150728;dataset;1;C.17
13161-13180/11;p_lo:20160413:100001;dataset;1;C.17
13201-13220/1;p_lo:20160413:100031;dataset;1;C.17
13181-13200/12;p_lo:20160413:100022;dataset;1;C.17
13121-13140/18;p_lo:20160411:150732;dataset;1;C.17
13161-13180/15;p_lo:20160413:100005;dataset;1;C.17
13121-13140/3;p_lo:20160408:143200;service;3;C.17 3.1 3.8
13181-13200/16;p_lo:20160413:100026;dataset;1;C.17
13201-13220/13;p_lo:20160413:110006;dataset;1;C.17
13201-13220/17;p_lo:20160413:110010;dataset;1;C.17
13181-13200/2;p_lo:20160413:100012;dataset;1;C.17
13161-13180/19;p_lo:20160413:100009;dataset;1;C.17
13121-13140/7;p_lo:20160411:150721;dataset;1;C.17
13181-13200/5;p_lo:20160413:100015;dataset;1;C.17
13201-13220/20;p_lo:20160413:110013;dataset;1;C.17
13141-13160/10;p_lo:20160411:150744;dataset;1;C.17
13161-13180/4;p_lo:20160411:150800;dataset;1;C.17
13201-13220/6;p_lo:20160413:100036;dataset;1;C.17
13141-13160/14;p_lo:20160411:150749;dataset;1;C.17
13181-13200/9;p_lo:20160413:100019;dataset;1;C.17
13161-13180/8;p_lo:20160411:155600;dataset;1;C.17
13201-13220/12;p_lo:20160413:110005;dataset;1;C.17
13141-13160/18;p_lo:20160411:150753;dataset;1;C.17
13181-13200/11;p_lo:20160413:100021;dataset;1;C.17
13201-13220/16;p_lo:20160413:110009;dataset;1;C.17
1321-1340/1;R_SARDEG:RGLRD;dataset;2;C.16 C.17
13141-13160/3;p_lo:20160411:150737;dataset;1;C.17
1321-1340/13;R_SARDEG:ROTXX;dataset;2;C.16 C.17
13181-13200/15;p_lo:20160413:100025;dataset;1;C.17
13201-13220/2;p_lo:20160413:100032;dataset;1;C.17
13181-13200/19;p_lo:20160413:100029;dataset;1;C.17
1321-1340/17;R_SARDEG:RWAII;dataset;2;C.16 C.17
13201-13220/5;p_lo:20160413:100035;dataset;1;C.17
13181-13200/4;p_lo:20160413:100014;dataset;1;C.17
13141-13160/7;p_lo:20160411:150741;dataset;1;C.17
13161-13180/10;p_lo:20160413:100000;dataset;1;C.17
13161-13180/14;p_lo:20160413:100004;dataset;1;C.17
1321-1340/20;R_SARDEG:RYECI;dataset;2;C.16 C.17
13201-13220/9;p_lo:20160413:110002;dataset;1;C.17
13181-13200/8;p_lo:20160413:100018;dataset;1;C.17
1321-1340/6;R_SARDEG:RLGSB;dataset;3;C.16 C.17 C.18
13161-13180/18;p_lo:20160413:100008;dataset;1;C.17
1321-1340/12;R_SARDEG:ROTBE;dataset;2;C.16 C.17
13201-13220/11;p_lo:20160413:110004;dataset;1;C.17
13221-13240/1;p_lo:20160413:110014;dataset;1;C.17
1321-1340/16;R_SARDEG:RUPAD;dataset;2;C.16 C.17
13161-13180/3;p_lo:20160411:150758;dataset;1;C.17
13201-13220/15;p_lo:20160413:110008;dataset;1;C.17
1321-1340/2;R_SARDEG:RGQVD;dataset;2;C.16 C.17
13221-13240/13;p_lo:20160413:110026;dataset;1;C.17
13161-13180/7;p_lo:20160411:151100;dataset;1;C.17
13201-13220/19;p_lo:20160413:110012;dataset;1;C.17
13221-13240/17;p_lo:20160413:110030;dataset;1;C.17
1321-1340/5;R_SARDEG:RKGCB;dataset;2;C.16 C.17
13181-13200/10;p_lo:20160413:100020;dataset;1;C.17
13221-13240/20;p_lo:20160413:110033;dataset;1;C.17
13201-13220/4;p_lo:20160413:100034;dataset;1;C.17
1321-1340/9;R_SARDEG:RNFOW;dataset;2;C.16 C.17
13181-13200/14;p_lo:20160413:100024;dataset;1;C.17
13221-13240/6;p_lo:20160413:110019;dataset;1;C.17
13221-13240/12;p_lo:20160413:110025;dataset;1;C.17
13201-13220/8;p_lo:20160413:110001;dataset;1;C.17
13241-13260/1;p_lo:20160413:110034;dataset;1;C.17
13221-13240/16;p_lo:20160413:110029;dataset;1;C.17
13181-13200/18;p_lo:20160413:100028;dataset;1;C.17
1321-1340/11;R_SARDEG:RNVCI;dataset;3;C.16 C.17 C.18
13181-13200/3;p_lo:20160413:100013;dataset;1;C.17
13241-13260/13;p_lo:20161104:150606;dataset;1;C.17
13221-13240/2;p_lo:20160413:110015;dataset;1;C.17
1321-1340/15;R_SARDEG:RTWBS;dataset;2;C.16 C.17
13221-13240/5;p_lo:20160413:110018;dataset;1;C.17
13181-13200/7;p_lo:20160413:100017;dataset;1;C.17
13241-13260/17;p_lo:20161104:150610;dataset;1;C.17
1321-1340/19;R_SARDEG:RXQTH;dataset;2;C.16 C.17
1321-1340/4;R_SARDEG:RIXUI;dataset;3;C.16 C.17 C.19
13201-13220/10;p_lo:20160413:110003;dataset;1;C.17
13241-13260/20;p_lo:20161104:150613;dataset;1;C.17
13221-13240/9;p_lo:20160413:110022;dataset;1;C.17
1321-1340/8;R_SARDEG:RLVCP;dataset;3;C.15 C.16 C.17
13241-13260/12;p_lo:20161104:150605;dataset;1;C.17
13201-13220/14;p_lo:20160413:110007;dataset;1;C.17
13241-13260/6;p_lo:20160606:112600;series;1;C.17
13261-13280/1;p_lo:20161104:150614;dataset;1;C.17
13221-13240/11;p_lo:20160413:110024;dataset;1;C.17
13241-13260/16;p_lo:20161104:150609;dataset;1;C.17
13201-13220/18;p_lo:20160413:110011;dataset;1;C.17
13261-13280/13;p_lo:20161104:150626;dataset;1;C.17
13221-13240/15;p_lo:20160413:110028;dataset;1;C.17
13201-13220/3;p_lo:20160413:100033;dataset;1;C.17
13241-13260/2;p_lo:20160413:110035;dataset;1;C.17
13221-13240/19;p_lo:20160413:110032;dataset;1;C.17
13201-13220/7;p_lo:20160413:110000;dataset;1;C.17
13261-13280/17;p_lo:20161104:150630;dataset;1;C.17
13241-13260/5;p_lo:20160516:112600;series;1;C.17
13221-13240/4;p_lo:20160413:110017;dataset;1;C.17
13241-13260/9;p_lo:20161104:150602;dataset;1;C.17
1321-1340/10;R_SARDEG:RNIJO;dataset;2;C.16 C.17
13261-13280/20;p_lo:20161104:150633;dataset;1;C.17
13261-13280/12;p_lo:20161104:150625;dataset;1;C.17
13261-13280/6;p_lo:20161104:150619;dataset;1;C.17
13221-13240/8;p_lo:20160413:110021;dataset;1;C.17
1321-1340/14;R_SARDEG:RSYZO;dataset;2;C.16 C.17
13281-13300/1;p_lo:20161104:150634;dataset;1;C.17
1321-1340/18;R_SARDEG:RWPBQ;dataset;2;C.16 C.17
13241-13260/11;p_lo:20161104:150604;dataset;1;C.17
